institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1945,1945-08,8,5.077839877166298,5.9013797421887055,0.3255973793790937,-0.8235398650224077
MIROC,MIROC6,r1i1p1f1,gn,historical,1946,1946-08,8,5.006231035965994,5.9013797421887055,0.3255973793790937,-0.8951487062227113
MIROC,MIROC6,r1i1p1f1,gn,historical,1947,1947-08,8,5.021905935271866,5.9013797421887055,0.3255973793790937,-0.87947380691684
MIROC,MIROC6,r1i1p1f1,gn,historical,1948,1948-08,8,5.084770341365363,5.9013797421887055,0.3255973793790937,-0.8166094008233422
MIROC,MIROC6,r1i1p1f1,gn,historical,1949,1949-08,8,5.732631316104102,5.9013797421887055,0.3255973793790937,-0.16874842608460394
MIROC,MIROC6,r1i1p1f1,gn,historical,1950,1950-08,8,6.056700210459351,5.9013797421887055,0.3255973793790937,0.15532046827064505
MIROC,MIROC6,r1i1p1f1,gn,historical,1951,1951-08,8,5.361701017930031,5.9013797421887055,0.3255973793790937,-0.5396787242586747
MIROC,MIROC6,r1i1p1f1,gn,historical,1952,1952-08,8,5.678901302741791,5.9013797421887055,0.3255973793790937,-0.22247843944691414
MIROC,MIROC6,r1i1p1f1,gn,historical,1953,1953-08,8,5.820951854908889,5.9013797421887055,0.3255973793790937,-0.08042788727981698
MIROC,MIROC6,r1i1p1f1,gn,historical,1954,1954-08,8,6.1438593322436,5.9013797421887055,0.3255973793790937,0.24247959005489417
MIROC,MIROC6,r1i1p1f1,gn,historical,1955,1955-09,9,5.1866726842759805,5.9013797421887055,0.3255973793790937,-0.714707057912725
MIROC,MIROC6,r1i1p1f1,gn,historical,1956,1956-08,8,5.255382561249169,5.9013797421887055,0.3255973793790937,-0.6459971809395366
MIROC,MIROC6,r1i1p1f1,gn,historical,1957,1957-09,9,4.662206307410699,5.9013797421887055,0.3255973793790937,-1.2391734347780066
MIROC,MIROC6,r1i1p1f1,gn,historical,1958,1958-08,8,5.039903450495164,5.9013797421887055,0.3255973793790937,-0.8614762916935419
MIROC,MIROC6,r1i1p1f1,gn,historical,1959,1959-08,8,5.714453435188028,5.9013797421887055,0.3255973793790937,-0.18692630700067792
MIROC,MIROC6,r1i1p1f1,gn,historical,1960,1960-08,8,5.711926152186461,5.9013797421887055,0.3255973793790937,-0.1894535900022447
MIROC,MIROC6,r1i1p1f1,gn,historical,1961,1961-08,8,5.762900369963026,5.9013797421887055,0.3255973793790937,-0.13847937222567985
MIROC,MIROC6,r1i1p1f1,gn,historical,1962,1962-09,9,5.458430863009328,5.9013797421887055,0.3255973793790937,-0.44294887917937764
MIROC,MIROC6,r1i1p1f1,gn,historical,1963,1963-09,9,4.718948240409234,5.9013797421887055,0.3255973793790937,-1.1824315017794715
MIROC,MIROC6,r1i1p1f1,gn,historical,1964,1964-08,8,5.71306664358142,5.9013797421887055,0.3255973793790937,-0.18831309860728584
MIROC,MIROC6,r1i1p1f1,gn,historical,1965,1965-08,8,5.410767278227611,5.9013797421887055,0.3255973793790937,-0.4906124639610949
MIROC,MIROC6,r1i1p1f1,gn,historical,1966,1966-08,8,5.500109510839552,5.9013797421887055,0.3255973793790937,-0.4012702313491534
MIROC,MIROC6,r1i1p1f1,gn,historical,1967,1967-09,9,5.237887432314949,5.9013797421887055,0.3255973793790937,-0.6634923098737566
MIROC,MIROC6,r1i1p1f1,gn,historical,1968,1968-08,8,5.107453485442094,5.9013797421887055,0.3255973793790937,-0.7939262567466114
MIROC,MIROC6,r1i1p1f1,gn,historical,1969,1969-08,8,5.50026401740845,5.9013797421887055,0.3255973793790937,-0.40111572478025526
MIROC,MIROC6,r1i1p1f1,gn,historical,1970,1970-09,9,4.825425376912734,5.9013797421887055,0.3255973793790937,-1.0759543652759715
MIROC,MIROC6,r1i1p1f1,gn,historical,1971,1971-09,9,4.777788554977143,5.9013797421887055,0.3255973793790937,-1.123591187211563
MIROC,MIROC6,r1i1p1f1,gn,historical,1972,1972-08,8,5.653217600033624,5.9013797421887055,0.3255973793790937,-0.24816214215508126
MIROC,MIROC6,r1i1p1f1,gn,historical,1973,1973-08,8,5.2356289767697035,5.9013797421887055,0.3255973793790937,-0.665750765419002
MIROC,MIROC6,r1i1p1f1,gn,historical,1974,1974-09,9,5.831806327871904,5.9013797421887055,0.3255973793790937,-0.06957341431680142
MIROC,MIROC6,r1i1p1f1,gn,historical,1975,1975-08,8,5.5819531427330675,5.9013797421887055,0.3255973793790937,-0.319426599455638
MIROC,MIROC6,r1i1p1f1,gn,historical,1976,1976-08,8,5.5369269556616,5.9013797421887055,0.3255973793790937,-0.36445278652710567
MIROC,MIROC6,r1i1p1f1,gn,historical,1977,1977-08,8,5.2279436686300045,5.9013797421887055,0.3255973793790937,-0.673436073558701
MIROC,MIROC6,r1i1p1f1,gn,historical,1978,1978-08,8,5.233495677735717,5.9013797421887055,0.3255973793790937,-0.6678840644529886
MIROC,MIROC6,r1i1p1f1,gn,historical,1979,1979-09,9,5.169587669834779,5.9013797421887055,0.3255973793790937,-0.7317920723539268
MIROC,MIROC6,r1i1p1f1,gn,historical,1980,1980-08,8,5.0366747501420255,5.9013797421887055,0.3255973793790937,-0.86470499204668
MIROC,MIROC6,r1i1p1f1,gn,historical,1981,1981-08,8,5.3564142330199545,5.9013797421887055,0.3255973793790937,-0.5449655091687511
MIROC,MIROC6,r1i1p1f1,gn,historical,1982,1982-09,9,5.186288323946237,5.9013797421887055,0.3255973793790937,-0.7150914182424684
MIROC,MIROC6,r1i1p1f1,gn,historical,1983,1983-08,8,4.763899573822948,5.9013797421887055,0.3255973793790937,-1.1374801683657578
MIROC,MIROC6,r1i1p1f1,gn,historical,1984,1984-08,8,4.88014803602731,5.9013797421887055,0.3255973793790937,-1.0212317061613954
MIROC,MIROC6,r1i1p1f1,gn,historical,1985,1985-09,9,4.8485535284799886,5.9013797421887055,0.3255973793790937,-1.052826213708717
MIROC,MIROC6,r1i1p1f1,gn,historical,1986,1986-08,8,5.110193160561152,5.9013797421887055,0.3255973793790937,-0.7911865816275538
MIROC,MIROC6,r1i1p1f1,gn,historical,1987,1987-09,9,5.066639221853664,5.9013797421887055,0.3255973793790937,-0.8347405203350418
MIROC,MIROC6,r1i1p1f1,gn,historical,1988,1988-08,8,5.240843088484317,5.9013797421887055,0.3255973793790937,-0.6605366537043889
MIROC,MIROC6,r1i1p1f1,gn,historical,1989,1989-08,8,5.056510040783108,5.9013797421887055,0.3255973793790937,-0.8448697014055977
