institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2001,-19.041384422612552,-1.1260184508072069
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2002,-19.81469198407542,-1.8993260122700741
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2003,-20.023227790802192,-2.1078618189968483
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2004,-22.71400691993794,-4.798640948132594
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2005,-22.424748644047494,-4.509382672242147
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2006,-20.04007022513026,-2.1247042533249183
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2007,-20.188491774020132,-2.2731258022147895
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2008,-20.117004573804845,-2.201638601999502
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2009,-19.827827820713946,-1.9124618489086025
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2010,-24.552112397085892,-6.636746425280548
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2011,-21.883497890486026,-3.968131918680682
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2012,-21.6912256027252,-3.775859630919856
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2013,-19.65743611212727,-1.7420701403219285
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2014,-23.82166659590996,-5.906300624104613
