institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1992,-22.73284665391689,-1.4816843312405847
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1993,-18.523702505973144,2.7274598167031585
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994,-21.94803231156541,-0.696869988889104
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995,-20.78826333914332,0.4628989835329831
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996,-20.238229436892393,1.0129328857839142
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997,-23.20302504196327,-1.9518627192869635
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998,-18.990483018099113,2.2606793045771916
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999,-18.85975340168903,2.3914089209872738
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2000,-19.82025272681272,1.4309095958635865
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2001,-19.535676777550282,1.7154855451260198
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2002,-18.24577428294917,3.0053880397271335
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2003,-19.978389386156476,1.2727729365198293
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2004,-21.925255179431005,-0.6740928567546994
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2005,-22.312196730654772,-1.0610344079784635
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2006,-20.457992165452954,0.7931701572233477
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2007,-18.669587987500325,2.5815743351759792
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2008,-21.610602521411682,-0.35944019873538036
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2009,-20.035513794742403,1.2156485279339027
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2010,-24.167720534842914,-2.9165582121666085
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2011,-21.94169654782498,-0.6905342251486738
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2012,-19.893629091644687,1.3575332310316144
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2013,-17.669649083474543,3.581513239201763
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2014,-23.04417261767071,-1.7930102949944038
