institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1927,-23.2155352127678,-3.7802473830213756
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1928,-22.81438167103508,-3.3790938412886558
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1929,-19.86851954943259,-0.4332317196861644
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1930,-24.48711887115054,-5.051831041404114
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1931,-23.455330558713637,-4.020042728967209
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1932,-17.45717184714054,1.9781159826058854
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1933,-14.482183325983193,4.953104503763232
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1934,-18.334912247689243,1.100375582057182
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1935,-16.408889797379846,3.026398032366578
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1936,-20.01957979958059,-0.5842919698341659
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1937,-19.838262453503702,-0.40297462375727616
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1938,-19.395291249974065,0.03999657977236085
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1939,-19.365420283605605,0.06986754614081943
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1940,-18.933071317442558,0.5022165123038661
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1941,-18.541797293211076,0.8934905365353484
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1942,-20.207250035148782,-0.771962205402357
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1943,-14.782175106356897,4.653112723389526
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1944,-17.92554205897585,1.5097457707705753
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1945,-18.19029131674685,1.2449965129995741
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1946,-22.01383606117389,-2.578548231427464
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1947,-21.622399077961443,-2.1871112482150186
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1948,-20.40406883245949,-0.9687810027130652
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1949,-17.286715075754405,2.1485727539920227
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1950,-20.77633165898219,-1.3410438292357678
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1951,-16.04871056503055,3.3865772647158736
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1952,-21.270866735358258,-1.8355789056118332
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1953,-24.20638861332853,-4.771100783582106
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1954,-21.261870115607678,-1.8265822858612522
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1955,-18.819107232588383,0.6161805971580431
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1956,-23.96640736154795,-4.531119531801527
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1957,-19.340169963030366,0.0951178667160592
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1958,-22.995507505623777,-3.5602196758773537
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1959,-22.57236207273483,-3.1370742429884015
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1960,-24.574792347708694,-5.139504517962268
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1961,-25.189667967095925,-5.7543801373495
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1962,-22.84695516640001,-3.411667336653585
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1963,-16.81697877313698,2.618309056609446
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1964,-18.644490541050324,0.7907972886961012
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1965,-21.945396269463277,-2.5101084397168503
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1966,-24.52062278549522,-5.085334955748793
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1967,-23.722337218488374,-4.2870493887419485
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1968,-22.28159876649058,-2.846310936744153
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1969,-24.356197022736428,-4.9209091929900035
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1970,-21.06095380327258,-1.6256659735261518
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1971,-20.280721587021237,-0.8454337572748125
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1972,-19.626336057127205,-0.1910482273807803
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1973,-19.785582459778897,-0.35029463003247513
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1974,-21.548206747433795,-2.1129189176873675
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1975,-22.984567447648004,-3.5492796179015804
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1976,-22.60974401125917,-3.1744561815127468
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1977,-21.892727856372712,-2.4574400266262852
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1978,-18.378443995778362,1.056843833968063
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1979,-19.568565906782396,-0.13327807703597028
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1980,-16.47625589174925,2.959031937997175
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1981,-20.740687445854345,-1.30539961610792
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1982,-16.41911825105809,3.0161695786883373
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1983,-22.837390677330593,-3.4021028475841706
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1984,-18.260380832591537,1.174906997154888
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1985,-14.187115085198094,5.248172744548331
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1986,-22.240616623534848,-2.8053287937884215
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1987,-21.345407336090133,-1.910119506343709
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1988,-19.75961993545678,-0.3243321057103519
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1989,-19.10881542461053,0.3264724051358961
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1990,-21.814128679553463,-2.378840849807036
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1991,-15.393697266648564,4.041590563097861
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1992,-19.904948156298925,-0.46966032655249795
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1993,-21.055260273686056,-1.6199724439396272
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1994,-22.855319441953835,-3.4200316122074077
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1995,-23.81495133377086,-4.379663504024435
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1996,-22.283843917285413,-2.8485560875389866
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1997,-16.47640492342754,2.9588829063188844
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1998,-18.503563933031966,0.9317238967144613
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1999,-15.88514142567928,3.5501464040671444
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2000,-17.254235018993562,2.181052810752863
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2001,-20.286424043741594,-0.8511362139951667
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2002,-22.14669079613795,-2.7114029663915247
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2003,-20.2387163246032,-0.8034284948567731
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2004,-20.303796401099433,-0.86850857135301
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2005,-19.42437929962693,0.010908530119493035
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2006,-21.330723385944193,-1.8954355561977678
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2007,-18.35805295220412,1.0772348775423048
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2008,-17.79600012303997,1.639287706706453
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2009,-21.616728287928378,-2.181440458181955
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2010,-25.059481809181055,-5.624193979434629
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2011,-21.11322103355028,-1.6779332038038521
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2012,-20.389093583031677,-0.9538057532852529
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2013,-18.11721351156465,1.3180743181817756
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,2014,-18.855205061103707,0.5800827686427175
