institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-02,1954,2,9.337652798861201,190.0836169530446,-5.021012044195505,-233.8174385615289,-15.390074760472443,-22.324113908563586,-77.13136952285463,10.134918449794124,183.00233533180176,-5.894508530509232,-227.93396157854312,-16.044463560492623,-21.711650424732266,-78.44733031268136,-0.797265650932923,7.0812816212428515,0.8734964863137273,-5.883476982985769,0.6543888000201807,-0.6124634838313199,1.3159607898267325
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-03,1954,3,51.58927141526583,199.77423901366564,-32.44846810766577,-243.78329595619215,-13.936733836603135,-21.73538137259465,-60.54036884412423,54.092806291519665,188.06797862968583,-35.49560423649597,-233.96499959716866,-12.849913767591977,-19.59824621505587,-59.74797889510697,-2.5035348762538376,11.70626038397981,3.0471361288302035,-9.818296359023492,-1.086820069011159,-2.137135157538779,-0.792389949017263
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-04,1954,4,152.8916578789607,210.9216580495179,-100.94507982681793,-259.5597764465553,-8.122331894323626,-17.043819968395763,-21.85769220761408,153.85297733527165,209.50018751526287,-103.91349209612389,-257.15609699210785,-7.231252400997411,-15.68121571347275,-20.62889235216735,-0.961319456310946,1.421470534255036,2.968412269305958,-2.403679454447456,-0.8910794933262149,-1.3626042549230135,-1.2287998554467272
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-05,1954,5,245.9991345569192,253.6687643214967,-143.13722350768518,-297.77121522071866,-4.456723887076336,-17.465060159335778,36.83767610359993,246.70169500271564,251.0877509758891,-149.22398744547607,-294.09121110661533,-3.5740003779165477,-15.43610176618813,35.4641452824087,-0.7025604457964505,2.5810133456076017,6.0867639377908915,-3.680004114103326,-0.8827235091597885,-2.028958393147647,1.3735308211912312
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-06,1954,6,264.98462100379504,288.14304431030143,-113.91060460859174,-320.4841977064827,-0.7388204625189377,-13.109152676068714,104.88488986043441,262.85967388536494,287.5439359862113,-118.0808217040136,-319.1397551813616,-0.4218753871641016,-12.337941570683821,100.42321602835318,2.1249471184301,0.5991083240901389,4.170217095421862,-1.34444252512111,-0.3169450753548361,-0.7712111053848929,4.461673832081232
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-07,1954,7,214.3237988504982,301.58385238260786,-70.07926174793123,-326.79587063045227,-0.48687284777535594,-8.765936906756385,109.77970910019084,215.66988252964234,300.5301923815116,-73.02995970405915,-325.46176212074056,0.41270860793022107,-8.39102748653027,109.73003420775422,-1.3460836791441295,1.0536600010962616,2.950697956127925,-1.3341085097117116,-0.899581455705577,-0.37490942022611584,0.04967489243662726
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-08,1954,8,133.49562769577028,297.1149813384099,-35.64825078915473,-326.57171091622695,-0.957392101091974,-13.912611570712702,53.52064365699387,135.16208166491174,295.50242311597475,-37.03752417522527,-324.68498651157415,-0.464213324470985,-11.852725721887758,56.625055047728296,-1.6664539691414575,1.6125582224351547,1.389273386070542,-1.8867244046527958,-0.493178776620989,-2.059885848824944,-3.104411390734427
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-09,1954,9,57.41059205141558,280.307510409792,-14.83474334026548,-315.57502344793136,-5.042762634472784,-21.857734863814844,-19.592161825276953,61.876713892617204,271.0061090726583,-17.776445273780446,-310.46478726779867,-5.377540528891009,-21.999781321033964,-22.735731426228572,-4.466121841201627,9.301401337133655,2.941701933514967,-5.110236180132688,0.3347778944182247,0.14204645721912001,3.1435696009516185
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-10,1954,10,15.021997063930922,247.4256698362147,-4.009840840730728,-290.7517711753305,-14.234042299934424,-27.606246901190396,-74.15423431704036,16.046420071477925,235.3408133578954,-5.013446595779057,-280.3624820651788,-13.7920859904137,-26.972101580576677,-74.75288280257493,-1.0244230075470036,12.084856478319296,1.003605755048329,-10.389289110151651,-0.44195630952072484,-0.6341453206137189,0.598648485534568
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-11,1954,11,2.178070816579838,211.94400551448317,-0.4792270840650759,-259.5157319193327,-16.804509349799392,-27.302981447772414,-89.98037346990661,2.2346607690379368,206.07834229409005,-0.5505327509983511,-253.947457668769,-19.443062239311498,-26.85452686931898,-92.48257646526984,-0.056589952458098836,5.865663220393117,0.07130566693327517,-5.568274250563718,2.6385528895121055,-0.4484545784534326,2.502202995363234
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-12,1954,12,0.3881021841557942,196.92182122810607,-0.09282782888933612,-245.49676956690104,-18.26242574642561,-26.286877570085082,-92.8289773000392,0.42759843987767737,191.39597646201616,-0.1463149110530818,-238.8125066111832,-20.102744137502,-25.136428982660664,-92.3744197405051,-0.039496255721883144,5.525844766089904,0.05348708216374569,-6.684262955717827,1.8403183910763907,-1.1504485874244175,-0.45455755953409493
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1955-01,1955,1,1.331374508440453,180.2349686396577,-0.6302469194243132,-230.1828074154712,-24.78384954599592,-28.98421371632057,-103.01477444911383,1.312831520498936,184.4046235989899,-0.6504690083046897,-230.4431739194702,-18.324392791067698,-23.303892736152008,-87.00447333550575,0.018542987941516875,-4.169654959332206,0.020222088880376465,0.2603665039990233,-6.4594567549282225,-5.680320980168563,-16.01030111360808
