institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1980,-24.14387502785188,1.0448707067949377
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1981,-20.846499438453055,4.342246296193767
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1982,-25.648511980979535,-0.4597662463327146
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1983,-26.279084018275395,-1.0903382836285738
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1984,-25.314303159652194,-0.12555742500537562
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1985,-24.33551861653258,0.8532271181142459
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1986,-25.863568871111934,-0.6748231364651124
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1987,-25.24328941172242,-0.054543677075596264
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1988,-26.10280231737741,-0.9140565827305874
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1989,-25.137243060760927,0.051502673885892136
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1990,-27.999106094367292,-2.810360359720472
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1991,-24.08240440766632,1.106341326980498
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1992,-27.644269532273928,-2.4555237976271047
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1993,-26.509187399478687,-1.320441664831866
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1994,-26.41925703831215,-1.2305113036653264
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1995,-25.307241570766323,-0.11849583611950025
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1996,-26.283100374331188,-1.0943546396843689
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1997,-21.222419073476033,3.9663266611707875
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1998,-26.547389803952868,-1.3586440693060473
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1999,-25.403520263239358,-0.21477452859253768
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2000,-26.09227368985364,-0.9035279552068177
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2001,-24.459005335828646,0.7297403988181749
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2002,-25.767508552758446,-0.5787628181116252
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2003,-24.299731103990894,0.8890146306559256
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2004,-22.389011410760663,2.7997343238861583
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2005,-23.850581155642278,1.3381645790045422
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2006,-24.45419321153616,0.7345525231106601
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2007,-25.978177916196163,-0.7894321815493436
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2008,-24.476938927629405,0.7118068070174163
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2009,-27.793245195652045,-2.6044994610052217
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2010,-25.72640140702247,-0.5376556723756504
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2011,-24.314259027196623,0.8744867074501981
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2012,-26.623350321114714,-1.4346045864678914
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2013,-24.668272427323924,0.5204733073228986
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,2014,-27.96172107740385,-2.772975342757029
