institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1928,-22.531846727001696,-0.42323021617959916
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1929,-25.018909505818147,-2.9102929949960497
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1930,-19.13598604512335,2.972630465698746
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1931,-24.56519793298646,-2.4565814221643656
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1932,-24.22608732771037,-2.1174708168882757
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1933,-24.69535368499673,-2.5867371741746292
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1934,-24.242068805842607,-2.13345229502051
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1935,-25.743986632236112,-3.635370121414013
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1936,-23.219981963804134,-1.111365452982042
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1937,-21.544253620979717,0.5643628898423797
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1938,-22.700763864099212,-0.5921473532771143
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1939,-22.2162801301338,-0.1076636193117082
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1940,-16.908123140081255,5.200493370740841
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1941,-23.407344425736067,-1.2987279149139692
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1942,-18.306205563605875,3.802410947216222
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1943,-20.467233433313435,1.6413830775086613
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1944,-22.6800369791232,-0.5714204683011079
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1945,-24.57695488670637,-2.4683383758842736
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1946,-21.012926038711573,1.0956904721105227
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947,-24.41745413471701,-2.3088376238949166
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948,-23.677042843652018,-1.5684263328299206
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949,-23.692563800281075,-1.5839472894589763
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950,-22.71046392513792,-0.6018474143158258
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951,-22.98245695921838,-0.873840448396281
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952,-21.819705831373216,0.2889106794488783
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953,-27.18648636918088,-5.077869858358782
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954,-23.541383937968394,-1.4327674271462982
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955,-19.798827434521584,2.309789076300513
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956,-20.47688356771907,1.6317329431030245
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957,-24.818220277175453,-2.7096037663533554
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958,-27.041267709966693,-4.932651199144597
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1959,-21.894915877451428,0.21370063337066428
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1960,-22.46604312705146,-0.35742661622936495
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1961,-26.63266938698815,-4.524052876166053
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1962,-20.935223304189943,1.1733932066321524
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1963,-21.59893518586813,0.5096813249539677
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1964,-21.014016369303906,1.094600141518191
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1965,-23.83859742240632,-1.72998091158422
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1966,-23.075642739576775,-0.9670262287546777
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1967,-21.799678564582177,0.30893794623992116
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1968,-18.973538096430822,3.1350784143912738
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1969,-21.08509807134594,1.0235184394761574
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1970,-20.96338293452054,1.1452335763015553
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1971,-21.803026081774608,0.30559042904748424
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1972,-20.43327986918351,1.6753366416385818
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1973,-26.08984996576044,-3.9812334549383457
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1974,-23.983428925107603,-1.8748124142855076
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1975,-21.863719993598156,0.24489651722393888
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1976,-23.05660670687456,-0.9479901960524674
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1977,-18.319923556787092,3.788692954035003
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1978,-23.601473327275702,-1.4928568164536065
