institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1955,-23.989543392892838,-2.060839000125953
MIROC,MIROC6,r1i1p1f1,gn,historical,1956,-21.591795455404565,0.33690893736231775
MIROC,MIROC6,r1i1p1f1,gn,historical,1957,-17.1455458387227,4.783158554044184
MIROC,MIROC6,r1i1p1f1,gn,historical,1958,-23.414823080137452,-1.4861186873705658
MIROC,MIROC6,r1i1p1f1,gn,historical,1959,-22.36859013256216,-0.4398857397952766
MIROC,MIROC6,r1i1p1f1,gn,historical,1960,-22.521541716101016,-0.5928373233341345
MIROC,MIROC6,r1i1p1f1,gn,historical,1961,-21.914232521209872,0.014471871557010315
MIROC,MIROC6,r1i1p1f1,gn,historical,1962,-22.96747348163977,-1.038769088872889
MIROC,MIROC6,r1i1p1f1,gn,historical,1963,-23.541398779374507,-1.6126943866076229
MIROC,MIROC6,r1i1p1f1,gn,historical,1964,-25.86510325088234,-3.936398858115455
MIROC,MIROC6,r1i1p1f1,gn,historical,1965,-20.880691220139433,1.0480131726274513
MIROC,MIROC6,r1i1p1f1,gn,historical,1966,-20.12778525326883,1.8009191394980564
MIROC,MIROC6,r1i1p1f1,gn,historical,1967,-23.06423849297295,-1.1355341002060664
MIROC,MIROC6,r1i1p1f1,gn,historical,1968,-19.733830610669887,2.1948737820969977
MIROC,MIROC6,r1i1p1f1,gn,historical,1969,-22.37919493374417,-0.45049054097728414
MIROC,MIROC6,r1i1p1f1,gn,historical,1970,-21.002956698343166,0.9257476944237214
MIROC,MIROC6,r1i1p1f1,gn,historical,1971,-20.107903223181154,1.8208011695857298
MIROC,MIROC6,r1i1p1f1,gn,historical,1972,-21.973345522168596,-0.044641129401708834
MIROC,MIROC6,r1i1p1f1,gn,historical,1973,-23.181705760136094,-1.2530013673692058
MIROC,MIROC6,r1i1p1f1,gn,historical,1974,-22.385533510385727,-0.45682911761884126
MIROC,MIROC6,r1i1p1f1,gn,historical,1975,-19.466869709395397,2.4618346833714884
MIROC,MIROC6,r1i1p1f1,gn,historical,1976,-24.3723390246507,-2.443634631883812
MIROC,MIROC6,r1i1p1f1,gn,historical,1977,-18.869162971218714,3.0595414215481718
MIROC,MIROC6,r1i1p1f1,gn,historical,1978,-19.014526121795345,2.914178270971538
MIROC,MIROC6,r1i1p1f1,gn,historical,1979,-17.526614140700996,4.4020902520658876
MIROC,MIROC6,r1i1p1f1,gn,historical,1980,-20.18066108707149,1.7480433056953943
MIROC,MIROC6,r1i1p1f1,gn,historical,1981,-22.164942307175895,-0.23623791440901284
MIROC,MIROC6,r1i1p1f1,gn,historical,1982,-22.66199131660441,-0.7332869238375253
MIROC,MIROC6,r1i1p1f1,gn,historical,1983,-23.290461410569577,-1.3617570178026928
MIROC,MIROC6,r1i1p1f1,gn,historical,1984,-24.000245918063147,-2.0715415252962646
MIROC,MIROC6,r1i1p1f1,gn,historical,1985,-22.95005383627875,-1.021349443511867
MIROC,MIROC6,r1i1p1f1,gn,historical,1986,-22.972937993337837,-1.0442336005709534
MIROC,MIROC6,r1i1p1f1,gn,historical,1987,-20.413244425503876,1.5154599672630071
MIROC,MIROC6,r1i1p1f1,gn,historical,1988,-21.644238661623863,0.28446573114302137
MIROC,MIROC6,r1i1p1f1,gn,historical,1989,-21.09724032553245,0.8314640672344327
MIROC,MIROC6,r1i1p1f1,gn,historical,1990,-22.129809000094355,-0.20110460732747196
MIROC,MIROC6,r1i1p1f1,gn,historical,1991,-20.937691124246182,0.9910132685207028
MIROC,MIROC6,r1i1p1f1,gn,historical,1992,-24.663396032358055,-2.7346916395911713
MIROC,MIROC6,r1i1p1f1,gn,historical,1993,-20.585824562210636,1.3428798305562477
MIROC,MIROC6,r1i1p1f1,gn,historical,1994,-20.104893849338943,1.8238105434279415
MIROC,MIROC6,r1i1p1f1,gn,historical,1995,-22.83648723413459,-0.9077828413677063
MIROC,MIROC6,r1i1p1f1,gn,historical,1996,-21.47739373596421,0.4513106568026788
MIROC,MIROC6,r1i1p1f1,gn,historical,1997,-21.034603553522068,0.8941008392448165
MIROC,MIROC6,r1i1p1f1,gn,historical,1998,-19.665463540554494,2.26324085221239
MIROC,MIROC6,r1i1p1f1,gn,historical,1999,-20.595044202667207,1.3336601900996772
MIROC,MIROC6,r1i1p1f1,gn,historical,2000,-17.917455281881896,4.0112491108849895
MIROC,MIROC6,r1i1p1f1,gn,historical,2001,-19.657446142366588,2.271258250400296
MIROC,MIROC6,r1i1p1f1,gn,historical,2002,-21.83229787265961,0.09640652010727695
MIROC,MIROC6,r1i1p1f1,gn,historical,2003,-19.161041991991706,2.767662400775181
MIROC,MIROC6,r1i1p1f1,gn,historical,2004,-22.289733689622256,-0.3610292968553746
MIROC,MIROC6,r1i1p1f1,gn,historical,2005,-24.097695501499775,-2.1689911087328926
MIROC,MIROC6,r1i1p1f1,gn,historical,2006,-16.739846058650315,5.188858334116571
MIROC,MIROC6,r1i1p1f1,gn,historical,2007,-22.721703829391043,-0.7929994366241601
MIROC,MIROC6,r1i1p1f1,gn,historical,2008,-19.875719473630458,2.0529849191364247
MIROC,MIROC6,r1i1p1f1,gn,historical,2009,-21.23506327538779,0.6936411173790935
MIROC,MIROC6,r1i1p1f1,gn,historical,2010,-24.335103928709497,-2.406399535942613
MIROC,MIROC6,r1i1p1f1,gn,historical,2011,-23.046166998912568,-1.1174626061456843
MIROC,MIROC6,r1i1p1f1,gn,historical,2012,-18.545916277934044,3.3827881148328403
MIROC,MIROC6,r1i1p1f1,gn,historical,2013,-21.759149696569363,0.16955469619752175
MIROC,MIROC6,r1i1p1f1,gn,historical,2014,-18.464836557432463,3.4638678353344203
