institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1956,-21.602615039193683,-2.7749621422107302
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1957,-18.55006943690201,0.2775834600809463
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1958,-17.975285243451438,0.8523676535315197
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1959,-17.883003066681535,0.9446498303014236
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1960,-15.65957777871121,3.1680751182717466
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1961,-17.511656937104025,1.3159959598789295
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1962,-19.106094761312853,-0.27844186432989587
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1963,-18.72991443864674,0.09773845833621635
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1964,-19.675120307548045,-0.8474674105650909
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1965,-20.375126818267805,-1.5474739212848478
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1966,-16.078309427879546,2.7493434691034095
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1967,-15.315647804961172,3.5120050920217865
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1968,-18.115678125147923,0.7119747718350347
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1969,-18.456380567714998,0.3712723292679592
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1970,-16.562379337902104,2.265273559080851
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1971,-17.485255831101615,1.3423970658813413
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1972,-15.922369749810622,2.905283147172335
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1973,-20.803344492240488,-1.9756915952575291
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1974,-18.798266570447353,0.029386326535602986
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1975,-14.836240338643035,3.9914125583399227
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1976,-19.174461784101936,-0.3468088871189785
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1977,-15.92842256706612,2.8992303299168385
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1978,-22.664059268357164,-3.83640637137421
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1979,-17.222233384817333,1.6054195121656258
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1980,-20.261742405146514,-1.434089508163556
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1981,-20.222975857739105,-1.3953229607561501
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1982,-20.712017211036997,-1.88436431405404
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1983,-22.95264079347143,-4.124987896488476
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1984,-18.469378464812383,0.35827443217057525
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1985,-17.82736350702309,1.0002893899598675
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1986,-18.476859507525536,0.3507933894574222
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1987,-20.072604306853545,-1.2449514098705867
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1988,-21.68607292091227,-2.858420023929316
