institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1907,1907-09,9,5.983670856331612,5.197350233070364,0.5094089516701806,0.7863206232612479
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1908,1908-09,9,5.450584183475794,5.197350233070364,0.5094089516701806,0.25323395040542973
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1909,1909-09,9,5.591839718113484,5.197350233070364,0.5094089516701806,0.39448948504311954
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1910,1910-08,8,5.315718852004382,5.197350233070364,0.5094089516701806,0.11836861893401807
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1911,1911-09,9,5.712179008230569,5.197350233070364,0.5094089516701806,0.514828775160205
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1912,1912-09,9,5.508960485441721,5.197350233070364,0.5094089516701806,0.31161025237135664
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1913,1913-09,9,5.142744639262026,5.197350233070364,0.5094089516701806,-0.05460559380833807
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1914,1914-09,9,4.661361787754385,5.197350233070364,0.5094089516701806,-0.5359884453159793
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1915,1915-09,9,4.531296702987056,5.197350233070364,0.5094089516701806,-0.6660535300833077
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1916,1916-09,9,5.151397505304401,5.197350233070364,0.5094089516701806,-0.04595272776596282
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1917,1917-09,9,4.906671059439356,5.197350233070364,0.5094089516701806,-0.29067917363100815
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1918,1918-09,9,5.120833317033401,5.197350233070364,0.5094089516701806,-0.07651691603696342
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1919,1919-09,9,5.0491486848494445,5.197350233070364,0.5094089516701806,-0.14820154822091958
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1920,1920-09,9,5.0105403520444725,5.197350233070364,0.5094089516701806,-0.18680988102589158
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1921,1921-09,9,5.459130561653663,5.197350233070364,0.5094089516701806,0.26178032858329914
