institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1978,-21.81842996415516,0.8237135649578334
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1979,-19.43221860903047,3.2099249200825226
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1980,-22.691333531816056,-0.04919000270306325
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1981,-19.891487456062315,2.7506560730506764
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1982,-20.02064271916048,2.621500809952512
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1983,-24.136631295794228,-1.494487766681235
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1984,-21.105767618624174,1.5363759104888173
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1985,-21.975538153750904,0.6666053753620913
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1986,-22.398927363540633,0.24321616557236103
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1987,-21.24273918365601,1.3994043454569818
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1988,-22.442454671672152,0.19968885744084108
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1989,-22.782837519425815,-0.14069399031282406
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1990,-20.278803704370667,2.3633398247423267
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1991,-21.62817320998451,1.0139703191284823
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1992,-23.927798569959734,-1.2856550408467422
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1993,-20.497185166040484,2.1449583630725093
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1994,-23.470737451569573,-0.8285939224565763
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1995,-18.99706303660679,3.6450804925062026
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1996,-22.810018546416597,-0.16787501730360166
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1997,-22.532601385821547,0.1095421432914477
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1998,-20.030990186628873,2.6111533424841196
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1999,-19.583854433332437,3.0582890957805553
