institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1977,-12.688586992643428,0.9376972671549355
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1978,-15.659940424613099,-2.0336561648147353
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1979,-14.55815750773443,-0.9318732479360681
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1980,-14.559487668886604,-0.9332034090882407
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1981,-12.806854574394018,0.8194296854043454
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1982,-14.572895771491181,-0.9466115116928172
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1983,-12.432915876149336,1.1933683836490288
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1984,-14.187717572907049,-0.5614333131086853
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1985,-13.462517752842507,0.16376650695585582
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1986,-12.72652330885964,0.8997609509387215
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1987,-15.402168715893012,-1.7758844560946503
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1988,-14.429975636833689,-0.8036913770353259
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1989,-14.073453772453748,-0.447169512655386
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1990,-14.170716775259892,-0.5444325154615305
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1991,-13.136578982684819,0.4897052771135429
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1992,-17.209766995358482,-3.5834827355601195
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1993,-15.302419532772879,-1.6761352729745145
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1994,-15.295865213337493,-1.6695809535391313
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1995,-13.862214461080107,-0.23593020128174333
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1996,-12.875825473112739,0.7504587866856237
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1997,-14.725472235592221,-1.0991879757938576
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1998,-12.059260802318528,1.5670234574798343
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1999,-9.062868831159603,4.563415428638761
