institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-08,1901,8,109.92723601347421,305.9426386487263,-28.597933231789018,-326.258780599978,-2.853115001151221,-10.057678494287744,48.102367334994526,110.14541656448687,305.20132155225474,-32.49121973544328,-324.3291354958662,-3.9123338042041085,-11.75084671241546,42.863202368812544,-0.21818055101265088,0.7413170964715619,3.893286503654263,-1.9296451041118416,1.0592188030528873,1.693168218127715,5.239164966181981
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-09,1901,9,53.900148882047226,288.67675453098894,-15.493167522202858,-315.8240575676663,-7.939857819009948,-17.4445991392604,-14.124778635103283,56.26553072677679,286.79301116934755,-17.105605271408862,-314.35362879470483,-9.280728656144223,-18.56001159050981,-16.24143241664344,-2.365381844729562,1.8837433616413932,1.6124377492060038,-1.4704287729614407,1.3408708371342755,1.1154124512494086,2.1166537815401583
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-10,1901,10,15.268237361589097,261.7839312816898,-4.2404249761069,-295.0562894761614,-21.460535754926624,-27.64592411220045,-71.35100567611649,15.683931530912337,258.34576298589093,-4.460069611492375,-291.7918766769474,-17.86631036723108,-23.56269210449628,-63.65125424336388,-0.4156941693232401,3.438168295798846,0.21964463538547463,-3.2644127992139715,-3.594225387695545,-4.083232007704172,-7.699751432752606
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-11,1901,11,2.535815822868645,244.25607138482084,-0.5623017748873117,-276.83046329337674,-18.252155288780987,-20.37733072021384,-69.2303638695694,2.4817167481605495,226.44928520212144,-0.565617967079754,-263.78393787776827,-24.13280638225482,-23.78404036714879,-83.33540064396959,0.05409907470809561,17.806786182699398,0.00331619219244228,-13.046525415608471,5.880651093473833,3.4067096469349494,14.10503677440019
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-12,1901,12,0.6031361321979859,216.4054555652291,-0.1852671452167625,-252.8868888042971,-24.022727579622927,-22.44924873591666,-82.53554056762636,0.6104415975457923,202.37471671572038,-0.20666496769307474,-241.37227278082113,-25.00181767406058,-22.482628904470157,-86.07822601377876,-0.007305465347806406,14.030738849508708,0.02139782247631225,-11.514616023475952,0.9790900944376517,0.03338016855349579,3.5426854461524044
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-01,1902,1,1.5068634891120924,194.9355043990674,-0.6801340630994013,-235.0830016561518,-33.019740549535065,-27.29516576486375,-99.63567414547049,1.5835888228759656,190.9986393572157,-0.7525423200835974,-229.2664155820005,-24.314794119636225,-21.826769996049944,-83.5782938376786,-0.07672533376387314,3.9368650418517177,0.07240825698419617,-5.816586074151303,-8.70494642989884,-5.4683957688138065,-16.057380307791888
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-02,1902,2,9.886823176950811,199.2086503210197,-5.483499891425414,-236.05471458168174,-25.228122590010216,-24.94310966672869,-82.61397323187558,10.555076016387584,190.6751062436495,-6.183074034196618,-227.40031359297416,-22.484594046787333,-20.939300945928473,-75.77710035984951,-0.6682528394367733,8.53354407737018,0.6995741427712048,-8.654400988707579,-2.743528543222883,-4.003808720800219,-6.836872872026063
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-03,1902,3,49.8311047733649,214.9209848328114,-31.80726522613017,-250.75089712958317,-24.638990123184737,-22.04590777438165,-64.49097064710342,53.14741270235751,198.1206954026057,-35.3185609185878,-235.1370326771853,-18.453968289329882,-18.06727443398912,-55.70872821412888,-3.3163079289926074,16.80028943020571,3.5112956924576295,-15.613864452397877,-6.185021833854854,-3.9786333403925305,-8.782242432974542
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-04,1902,4,131.73802545862117,238.94064485933526,-87.38628892865353,-272.7884130069916,-15.676698537360494,-18.55447545212985,-23.727205607179087,147.21384451354524,219.7573748891369,-100.82936138946303,-259.2065504702913,-13.4311629747688,-14.16470285049195,-20.66055828233291,-15.475819054924074,19.183269970198353,13.443072460809503,-13.581862536700328,-2.2455355625916944,-4.389772601637899,-3.0666473248461763
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-05,1902,5,214.17196752091934,268.3612120609501,-133.94955483621004,-300.7332633951214,-8.368122027274879,-15.584855811600693,23.897383511662408,226.00013968795523,264.66273442648395,-145.751294472791,-297.65070774228604,-8.293745783391417,-13.213483155289653,25.75364296068115,-11.828172167035888,3.698477634466144,11.801739636580947,-3.0825556528353673,-0.07437624388346187,-2.37137265631104,-1.8562594490187436
