institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1852-08,1852,8,139.78926978302704,292.282166949986,-54.99646717440929,-319.65146655494806,-1.1584752670321006,-10.187916887050253,46.07711084957329,138.04127284497537,293.51802779646516,-52.18284747390068,-320.37372679006006,-2.5062649386197706,-10.800937684864726,45.69552375399525,1.7479969380516707,-1.23586084647917,-2.8136197005086103,0.7222602351120031,1.34778967158767,0.6130207978144728,0.38158709557803405
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1852-09,1852,9,63.97863276314357,262.9013493084675,-24.686808987975777,-297.8003171502135,-9.762532504332139,-16.169582661825608,-21.539259232735947,63.18456348645751,266.70302478658806,-23.013406979202472,-300.93944393720716,-7.82200411290642,-15.449381194229838,-17.336647950500325,0.7940692766860593,-3.8016754781205577,-1.673402008773305,3.139126786993643,-1.940528391425719,-0.7202014675957695,-4.2026112822356225
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1852-10,1852,10,16.73180128527089,236.9890427918881,-5.735342019641945,-272.59800085216267,-8.556687714938231,-14.977178829619819,-48.14636533920368,17.249578700676455,229.42952623657507,-6.05648776625267,-269.26043068333587,-15.60508683741619,-19.265371335151645,-63.508271684904834,-0.5177774154055648,7.559516555313024,0.3211457466107248,-3.337570168826801,7.048399122477958,4.288192505531827,15.36190634570115
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1852-11,1852,11,2.515747849229347,201.39935414380693,-0.7924162579030467,-244.1123516883105,-25.075486716262546,-22.650414495305675,-88.7155671647455,2.515336833744441,201.51629179882505,-0.852789140129987,-242.618099337239,-18.104257216232263,-18.594844834341938,-76.1383618953737,0.0004110154849059633,-0.11693765501811981,0.06037288222694026,-1.494252351071509,-6.971229500030283,-4.055569660963737,-12.577205269371788
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1852-12,1852,12,0.5207156278304284,183.9492550368749,-0.2204599009616226,-225.96194882413354,-19.336929502983544,-18.378298019777162,-79.42766558315054,0.5047198763123734,185.0172678795254,-0.21808210897323796,-226.00776044781924,-16.448539416236862,-17.091682477943937,-74.2440766951355,0.01599575151805499,-1.0680128426505178,-0.002377791988384642,0.0458116236856938,-2.888390086746682,-1.2866155418332248,-5.183588888015038
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1853-01,1853,1,1.3967518631858735,177.5207602044434,-0.7061935188205215,-217.78928251398253,-12.01841762730606,-14.846467959759485,-66.44284955223932,1.3942172339713994,176.9672228764132,-0.7437200236333381,-217.63140127830133,-15.69624865399158,-16.575668975850103,-72.28559882139174,0.0025346292144741156,0.5535373280302167,0.03752650481281661,-0.15788123568120227,3.677831026685519,1.7292010160906184,5.842749269152421
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1853-02,1853,2,10.372403029806138,168.10686934041354,-5.9072841029399905,-209.7696342215772,-12.13477313617161,-14.58154657873244,-63.91396566920156,10.435125305198977,175.60313356881824,-6.187284967981398,-216.1570761380548,-13.895837664682768,-15.661279088587179,-65.86321898528892,-0.06272227539283826,-7.496264228404698,0.28000086504140764,6.387441916477599,1.7610645285111577,1.0797325098547397,1.9492533160873649
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1853-03,1853,3,54.47217615006164,180.98004419733724,-34.977910397555696,-225.74858499523413,-13.634824618164899,-16.54517409541285,-55.45427375896868,53.61840029548194,181.90905131575357,-34.67089409376744,-224.510982804252,-11.546834976313114,-14.228565682492963,-49.42982594558999,0.8537758545797018,-0.9290071184163367,-0.3070163037882594,-1.2376021909821304,-2.0879896418517845,-2.316608412919887,-6.024447813378693
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1853-04,1853,4,156.3564666338591,200.08680140397024,-104.28934354431314,-250.44991340185715,-7.134279782479593,-12.721927417461329,-18.152196108281867,150.89498619069317,203.6208955771701,-100.99704863032414,-251.65180393294378,-7.9311997876661655,-12.748308979152664,-18.812479562223483,5.461480443165925,-3.534094173199861,-3.2922949139889965,1.201890531086633,0.7969200051865721,0.026381561691335875,0.6602834539416165
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1853-05,1853,5,252.71746422697967,238.62831180247824,-164.79446428234706,-286.803163008221,-6.4726461318225414,-13.284865047622695,19.990637559444586,248.79743010993508,243.09734417111952,-164.04568966482177,-289.5335198494272,-5.887403499858661,-12.858119228604854,19.570042038342113,3.920034117044594,-4.46903236864128,-0.7487746175252994,2.7303568412061736,-0.5852426319638804,-0.4267458190178406,0.42059552110247367
