institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-05,1987,5,12.330826378227723,12.12182555549293,0.2090008227347937
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-06,1987,6,10.85499312805832,10.56014229872586,0.294850829332459
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-07,1987,7,9.108084804603926,8.377659541961345,0.7304252626425818
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-08,1987,8,7.48375850568377,6.494668399593875,0.9890901060898951
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-09,1987,9,7.758588352944073,6.742467621996264,1.0161207309478089
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-10,1987,10,9.113343350956232,8.456494308873493,0.6568490420827384
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-11,1987,11,10.906255666268239,10.63141795782804,0.2748377084401987
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-12,1987,12,12.40569132312035,12.183681407006313,0.2220099161140361
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-01,1988,1,13.092339667682594,12.841069732324511,0.2512699353580832
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-02,1988,2,13.171367173843217,13.052575440590799,0.11879173325241865
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-03,1988,3,12.882728522467868,13.084475311238052,-0.20174678877018337
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-04,1988,4,12.84190307626805,12.891298638721189,-0.04939556245313881
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-05,1988,5,12.130385570503895,12.12182555549293,0.008560015010965927
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-06,1988,6,10.829917226030675,10.56014229872586,0.2697749273048142
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-07,1988,7,9.165005177529368,8.377659541961345,0.7873456355680233
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-08,1988,8,7.6113600135003505,6.494668399593875,1.1166916139064753
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-09,1988,9,7.948579411166646,6.742467621996264,1.2061117891703823
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-10,1988,10,9.47424081681645,8.456494308873493,1.017746507942956
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-11,1988,11,11.515468552752523,10.63141795782804,0.8840505949244832
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988-12,1988,12,12.846418728782478,12.183681407006313,0.6627373217761647
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-01,1989,1,13.250251915855452,12.841069732324511,0.40918218353094105
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-02,1989,2,13.246552614997086,13.052575440590799,0.19397717440628703
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-03,1989,3,13.322454487309637,13.084475311238052,0.23797917607158503
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-04,1989,4,13.10216745503745,12.891298638721189,0.21086881631626042
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-05,1989,5,12.259389952032944,12.12182555549293,0.1375643965400144
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-06,1989,6,10.926077752620412,10.56014229872586,0.36593545389455073
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-07,1989,7,9.309269518270762,8.377659541961345,0.9316099763094172
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-08,1989,8,7.70022318645718,6.494668399593875,1.2055547868633045
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-09,1989,9,7.551525370250846,6.742467621996264,0.809057748254582
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-10,1989,10,9.002418413581427,8.456494308873493,0.5459241047079342
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-11,1989,11,11.30071036223053,10.63141795782804,0.6692924044024906
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989-12,1989,12,12.533841203329066,12.183681407006313,0.3501597963227532
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-01,1990,1,13.05331388983234,12.841069732324511,0.2122441575078291
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-02,1990,2,13.167576401993855,13.052575440590799,0.11500096140305693
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-03,1990,3,13.107000816756937,13.084475311238052,0.022525505518885325
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-04,1990,4,12.717580812960547,12.891298638721189,-0.173717825760642
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-05,1990,5,12.06351654222261,12.12182555549293,-0.058309013270319454
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-06,1990,6,10.594083584726267,10.56014229872586,0.033941286000406024
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-07,1990,7,8.647913375049463,8.377659541961345,0.2702538330881179
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-08,1990,8,6.982480033450246,6.494668399593875,0.4878116338563707
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-09,1990,9,7.043794053181414,6.742467621996264,0.30132643118515023
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-10,1990,10,8.709894769772983,8.456494308873493,0.2534004608994902
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-11,1990,11,10.798959708612388,10.63141795782804,0.1675417507843484
