institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1917,-22.392298428415938,0.6591076347202405
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1918,-25.40172583124642,-2.350319768110246
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1919,-23.825156460808056,-0.7737503976718775
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1920,-21.467074074508023,1.5843319886281515
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1921,-26.50725469874475,-3.4558486356085765
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1922,-23.662385421523947,-0.6109793583877726
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1923,-24.16540848215148,-1.1140024190153086
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1924,-23.322412459025497,-0.2710063958893188
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1925,-25.544400436891923,-2.492994373755749
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1926,-24.241573058042913,-1.1901669949067364
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1927,-22.93418098010058,0.1172250830355912
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1928,-23.51851684282417,-0.46711077968799347
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1929,-24.5208604623855,-1.469454399249325
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1930,-20.36845959263798,2.6829464704981967
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1931,-22.187874508429246,0.8635315547069272
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1932,-24.301086074534705,-1.2496800113985287
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1933,-19.62146985819479,3.429936204941383
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1934,-22.31503385499272,0.7363722081434583
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1935,-21.128220199466025,1.923185863670153
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1936,-22.346278738488767,0.7051273246474073
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1937,-22.39188964515978,0.6595164179763936
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1938,-23.425449895535948,-0.37404383239977285
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1939,-23.75236205264711,-0.7009559895109335
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1940,-22.403815026581537,0.6475910365546417
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1941,-23.03477304154309,0.016633021593085513
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1942,-22.009515599157137,1.0418904639790398
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1943,-23.70176233818672,-0.6503562750505444
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1944,-23.36052011703787,-0.3091140539016921
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1945,-25.93556623585549,-2.884160172719316
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1946,-21.840833738393894,1.2105723247422857
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1947,-20.923954633408208,2.127451429727967
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1948,-23.26500088265689,-0.21359481952071283
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1949,-24.768573253837754,-1.7171671907015769
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1950,-24.01555696112756,-0.9641508979913894
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1951,-18.879810951651923,4.171595111484253
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1952,-21.969380700445637,1.0820253626905385
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1953,-23.63606331770336,-0.5846572545671863
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1954,-23.429768907253347,-0.37836284411717
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1955,-23.567667175873343,-0.5162611127371705
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1956,-24.571637634627027,-1.5202315714908516
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1957,-23.879637854908392,-0.828231791772217
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1958,-23.362992977965487,-0.3115869148293096
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1959,-23.647241710906048,-0.5958356477698764
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1960,-21.453923470870837,1.5974825922653366
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1961,-21.193288928005185,1.8581171351309929
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1962,-22.17075392754654,0.8806521355896365
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1963,-24.131562080675888,-1.08015601753971
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1964,-25.28337848415886,-2.2319724210226846
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1965,-23.375039534573784,-0.3236334714376105
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1966,-21.375886890873563,1.6755191722626102
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1967,-22.45785154717792,0.593554515958257
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1968,-24.985141580088595,-1.93373551695242
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1969,-24.277057941198706,-1.2256518780625303
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1970,-23.300483289224488,-0.24907722608831406
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1971,-20.868518735807893,2.182887327328283
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1972,-25.44993366131543,-2.398527598179258
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1973,-23.62882611782445,-0.5774200546882741
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1974,-23.539154761882077,-0.48774869874590215
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1975,-23.355323306063564,-0.30391724292738836
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1976,-20.547382863987625,2.5040231991485524
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1977,-21.933035589097575,1.1183704740385971
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1978,-25.299705651942926,-2.248299588806748
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1979,-22.292868868105852,0.7585371950303242
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1980,-19.681778394790197,3.3696276683459803
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1981,-21.310036645943082,1.7413694171930942
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1982,-22.138588274179,0.9128177889571735
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1983,-25.789346319066386,-2.737940255930211
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1984,-28.90020985760046,-5.848803794464286
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1985,-26.055757752965444,-3.004351689829266
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1986,-19.725740644043835,3.325665419092342
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1987,-21.962130601603672,1.0892754615325024
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1988,-26.09839322197827,-3.0469871588420947
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1989,-21.71476878077298,1.3366372823631953
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1990,-21.63945390832346,1.4119521548127143
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1991,-23.063275853294897,-0.01186979015872236
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1992,-24.14628927259223,-1.0948832094560563
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1993,-26.758094055731675,-3.7066879925954983
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1994,-22.4419526809471,0.6094533821890765
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1995,-22.99598746649272,0.055418596643454464
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1996,-22.949651586336387,0.1017544767997857
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1997,-25.2769574375691,-2.225551374432922
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1998,-20.031855873422714,3.0195501897134633
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1999,-24.96432286883383,-1.9129168056976518
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2000,-20.15671390694555,2.8946921561906245
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2001,-23.602055461999385,-0.5506493988632079
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2002,-23.956235544784622,-0.9048294816484468
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2003,-23.296562876159868,-0.2451568130236931
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2004,-23.36218904522538,-0.31078298208920696
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2005,-22.152393561090175,0.899012502046002
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2006,-24.56024444774502,-1.508838384608848
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2007,-23.92231774780475,-0.8709116846685756
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2008,-21.748590318057325,1.3028157450788498
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2009,-21.570525080817173,1.4808809823190046
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2010,-22.89521099462544,0.15619506851073814
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2011,-18.52473037729879,4.526675685837383
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2012,-21.822473316157456,1.2289327469787186
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2013,-20.275251513469158,2.776154549667019
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2014,-22.084093484931767,0.9673125782044085
