institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-01,1981,1,10.732886657150086,10.916717630660717,-0.1838309735106307
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-02,1981,2,10.84226990846854,11.18970722294868,-0.3474373144801408
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-03,1981,3,10.992947085201953,11.27320757998345,-0.2802604947814977
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-04,1981,4,10.898983924203328,11.128652695501271,-0.22966877129794305
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-05,1981,5,10.264564218392428,10.46864818202685,-0.20408396363442272
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-06,1981,6,8.689250246311518,9.010163166980703,-0.3209129206691852
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-07,1981,7,6.7760067230809105,7.205978780163648,-0.4299720570827379
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-08,1981,8,5.3564142330199545,5.904109962335941,-0.5476957293159863
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-09,1981,9,5.5098725796371415,6.1203564985988885,-0.610483918961747
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-10,1981,10,7.672601940544278,8.040021515886416,-0.3674195753421374
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-11,1981,11,9.08599671917806,9.346480595267149,-0.2604838760890882
MIROC,MIROC6,r1i1p1f1,gn,historical,1981-12,1981,12,9.991993560018365,10.295898968658719,-0.30390540864035387
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-01,1982,1,10.646847051849914,10.916717630660717,-0.2698705788108029
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-02,1982,2,10.992189931808829,11.18970722294868,-0.19751729113985128
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-03,1982,3,11.185083232972879,11.27320757998345,-0.08812434701057192
