institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-02,1869,2,11.600435974250074,186.4135678479386,-6.819410618324475,-229.88775141130313,-19.678295089896416,-25.990906099915417,-84.36235939725076,11.489834638175004,186.22429778512637,-6.7014904701648375,-228.13188696741096,-23.14472288983177,-26.758686197332867,-87.02265410143907,0.11060133607506906,0.18927006281222702,-0.11792014815963725,-1.7558644438921647,3.466427799935353,0.7677800974174502,2.660294704188317
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-03,1869,3,54.73663560597269,201.32785969758234,-35.65107197520277,-241.50626942645866,-15.631990132800366,-22.859248464664176,-59.58408469557095,56.81790773436265,192.30708700615392,-37.13350241949991,-234.90250481790247,-17.748415885410967,-22.86885189235719,-63.528280274653966,-2.081272128389962,9.02077269142842,1.4824304442971439,-6.60376460855619,2.116425752610601,0.009603427693011923,3.944195579083015
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-04,1869,4,157.96587090307983,212.78939706577023,-105.31772454982895,-259.0093632999001,-8.49476932097093,-14.867910146708718,-16.93449934855864,160.1376654824695,207.0324837079534,-107.54263314540538,-254.7052173119694,-11.519079893306152,-18.147987619528934,-24.744768779786988,-2.1717945793896547,5.756913357816842,2.224908595576423,-4.304145987930696,3.0243105723352226,3.2800774728202153,7.810269431228349
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-05,1869,5,267.58340312600313,236.01405795441195,-173.23312452296636,-285.4149640724155,-5.846712500626092,-12.094279845177322,27.00838013922981,267.38413468330424,238.15655607364135,-171.61058501834285,-287.4819240341604,-6.194848614378205,-14.406164976439019,25.847168113625134,0.19926844269889443,-2.1424981192294013,-1.6225395046235178,2.0669599617448853,0.34813611375211284,2.311885131261697,1.1612120256046765
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-06,1869,6,290.6564785584686,273.8552253342299,-162.42493889368578,-314.0040672559121,-3.263607586588704,-13.255396030518082,71.56369412599386,288.28807209772407,276.0813360907536,-160.01393871252108,-314.37769318956254,-3.564705324886018,-12.598140985366053,73.81492997614194,2.368406460744552,-2.226110756523724,-2.4110001811646953,0.3736259336504304,0.3010977382973139,-0.6572550451520289,-2.2512358501480776
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-07,1869,7,228.28243027485635,295.73364417711036,-91.15375483161743,-325.79163123944596,-1.9409629430803663,-10.543677747066049,94.58604769075686,218.37533562804683,299.22378506517305,-85.55815593635697,-325.50232395882864,-1.919306025712955,-10.919214855721316,93.70011991659997,9.907094646809526,-3.490140888062683,-5.595598895260466,-0.28930728061732225,-0.021656917367411266,0.37553710865526746,0.8859277741568832
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-08,1869,8,140.17641376609677,298.29729805214924,-44.911367068413455,-326.56554975310627,-3.1331558764097878,-13.538881813805014,50.32475730651144,140.21799668504227,296.562868228285,-44.66486614523165,-325.1421256879577,-3.816575680973475,-14.233602031937439,48.923695367227076,-0.04158291894549393,1.7344298238642182,-0.24650092318180583,-1.4234240651485948,0.6834198045636874,0.6947202181324243,1.4010619392843608
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-09,1869,9,68.2369905035452,273.2637034794146,-22.477371872042195,-311.7743168855726,-8.520054910475142,-22.923076293505094,-24.194125978635235,69.12468805980903,270.44938058885504,-22.251662495038737,-309.67184652353023,-9.634973850192743,-22.130661855398458,-24.115076075496138,-0.8876975562638307,2.814322890559538,-0.22570937700345794,-2.102470362042368,1.114918939717601,-0.7924144381066363,-0.07904990313909721
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-10,1869,10,19.1458687723071,243.30985190599964,-5.383623887048607,-286.78632598563513,-18.83406734926204,-29.59486869491368,-78.14316523855268,18.90084156740773,238.82237271143532,-5.094993849740776,-283.30261577196194,-18.756341351918884,-28.26116465137974,-77.69190134615832,0.2450272048993689,4.487479194564315,-0.288630037307831,-3.4837102136731914,-0.07772599734315477,-1.3337040435339382,-0.4512638923943655
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-11,1869,11,3.0197510540463988,218.36910814658938,-0.6222781797796724,-262.5163586561094,-25.0929195628619,-30.8845992420159,-97.72729644013108,3.0411563118460987,211.29435952353916,-0.6560529562713494,-256.89521989924395,-24.555015625647552,-29.30324028072595,-97.07401292650358,-0.021405257799699928,7.074748623050226,0.03377477649167704,-5.6211387568654345,-0.5379039372143488,-1.581358961289947,-0.6532835136274997
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-12,1869,12,0.7326133024207117,202.83458708012193,-0.24637486724142776,-243.9366057197953,-19.02841878176188,-25.232543371249786,-84.87674235750575,0.7650032815872855,193.78680107383278,-0.26630572512739503,-238.42155436024473,-25.515178794029136,-28.345693238813027,-97.99692776279417,-0.032389979166573823,9.047786006289158,0.019930857885967268,-5.515051359550569,6.486760012267258,3.1131498675632407,13.120185405288424
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1870-01,1870,1,1.7910665605867986,195.66811057836907,-0.8471314878807924,-237.07485466667973,-18.003798216450722,-23.43935593963282,-81.90596317168821,1.835116545098481,185.40096345785972,-0.9022874445489102,-228.76498827116006,-25.923388278390696,-28.2968278615786,-96.65141185272009,-0.044049984511682405,10.26714712050935,0.05515595666811779,-8.309866395519663,7.919590061939974,4.8574719219457805,14.745448681031874
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1870-02,1870,2,11.349895652914723,187.36627368970363,-6.494263326367819,-231.52391228983774,-22.288206564547426,-27.097119143207383,-88.68733198134201,11.489834638175004,186.22429778512637,-6.7014904701648375,-228.13188696741096,-23.14472288983177,-26.758686197332867,-87.02265410143907,-0.13993898526028126,1.141975904577265,0.20722714379701834,-3.3920253224267753,0.8565163252843426,-0.33843294587451567,-1.6646778799029391
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1870-03,1870,3,55.55405100768529,202.29932126820074,-35.09347145063659,-243.4722919253839,-17.428491044589016,-26.354823010941946,-64.49570515566542,56.81790773436265,192.30708700615392,-37.13350241949991,-234.90250481790247,-17.748415885410967,-22.86885189235719,-63.528280274653966,-1.2638567266773606,9.992234262046821,2.04003096886332,-8.569787107481432,0.31992484082195105,-3.4859711185847573,-0.9674248810114534
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1870-04,1870,4,157.65237818729884,212.18555964878996,-104.18411413973485,-258.87078338670545,-9.093917230133691,-16.4308559869459,-18.741732907431064,160.1376654824695,207.0324837079534,-107.54263314540538,-254.7052173119694,-11.519079893306152,-18.147987619528934,-24.744768779786988,-2.48528729517065,5.1530759408365725,3.35851900567053,-4.165566074736063,2.425162663172461,1.7171316325830333,6.003035872355923
