institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-11,1859,11,9.714916140032324,9.432187898797288,0.28272824123503604
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-12,1859,12,10.606095337005465,10.62120195771389,-0.0151066207084245
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-01,1860,1,11.287644529066986,11.393101120283909,-0.10545659121692275
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-02,1860,2,11.650481810634556,11.68004137215119,-0.029559561516634858
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-03,1860,3,11.755611952918645,11.74565528903226,0.009956663886384831
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-04,1860,4,11.682348062975379,11.484218481053126,0.19812958192225238
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-05,1860,5,10.612413701845538,10.401509285918172,0.21090441592736653
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-06,1860,6,8.15772254206131,8.127775267479151,0.029947274582157846
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-07,1860,7,5.601251081259595,5.775235079059171,-0.17398399779957607
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-08,1860,8,3.955094360730452,4.232808706200082,-0.2777143454696298
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-09,1860,9,4.564912588684715,4.864474429591945,-0.2995618409072298
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-10,1860,10,7.20642149100381,7.697803894706126,-0.4913824037023158
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-11,1860,11,9.221110544660807,9.432187898797288,-0.21107735413648143
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1860-12,1860,12,10.415022102579533,10.62120195771389,-0.20617985513435677
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-01,1861,1,11.28703263157387,11.393101120283909,-0.10606848871003827
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-02,1861,2,11.5974430611188,11.68004137215119,-0.08259831103239001
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-03,1861,3,11.591860828033317,11.74565528903226,-0.15379446099894345
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-04,1861,4,11.335555181291756,11.484218481053126,-0.14866329976137038
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-05,1861,5,10.087092048598706,10.401509285918172,-0.314417237319466
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-06,1861,6,7.760960364618425,8.127775267479151,-0.3668149028607264
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-07,1861,7,5.264849703242299,5.775235079059171,-0.5103853758168722
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-08,1861,8,3.5346310667639003,4.232808706200082,-0.6981776394361816
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-09,1861,9,4.012407009528727,4.864474429591945,-0.8520674200632179
