institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-05,1998,5,10.681847367658731,11.77279762152948,-1.0909502538707478
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-06,1998,6,8.394141743767316,9.31671397322357,-0.9225722294562537
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-07,1998,7,6.4716190657770385,7.05778757600722,-0.5861685102301815
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-08,1998,8,4.584828658071099,5.256153574936584,-0.6713249168654851
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-09,1998,9,4.108553909208499,5.192735918092013,-1.0841820088835137
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-10,1998,10,5.939850209996249,7.006526541214213,-1.0666763312179643
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-11,1998,11,8.725873808866703,9.632033758642043,-0.9061599497753399
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-12,1998,12,10.612830101763317,11.686012407861837,-1.07318230609852
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-01,1999,1,11.912292742518476,12.563591395519543,-0.6512986530010672
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-02,1999,2,12.486864624221933,12.882507498301937,-0.39564287408000354
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-03,1999,3,12.52736260591831,12.98690345499785,-0.4595408490795414
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-04,1999,4,12.391835310194535,12.80327373708038,-0.4114384268858444
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-05,1999,5,11.258289490011276,11.77279762152948,-0.5145081315182036
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-06,1999,6,9.104138887027602,9.31671397322357,-0.212575086195967
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-07,1999,7,6.61066177579402,7.05778757600722,-0.44712580021320036
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-08,1999,8,4.616489795022228,5.256153574936584,-0.6396637799143559
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-09,1999,9,4.259246851648006,5.192735918092013,-0.9334890664440065
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-10,1999,10,5.333282567435805,7.006526541214213,-1.6732439737784084
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-11,1999,11,8.497468776871978,9.632033758642043,-1.1345649817700654
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1999-12,1999,12,11.065547790842581,11.686012407861837,-0.6204646170192554
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2000-01,2000,1,12.165707570093963,12.563591395519543,-0.39788382542558054
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2000-02,2000,2,12.61695148108605,12.882507498301937,-0.2655560172158875
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,2000-03,2000,3,12.641471093021364,12.98690345499785,-0.34543236197648675
