institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1999,-14.439301060362533,7.055908990216854
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2000,-18.75893358195789,2.736276468621501
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2001,-22.4735685177819,-0.9783584672025097
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2002,-20.752913386739046,0.7422966638403444
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2003,-21.921901680782018,-0.42669163020262985
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2004,-19.256639162595555,2.2385708879838355
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2005,-21.594754595976042,-0.09954454539665303
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2006,-21.178063374303388,0.31714667627600096
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2007,-21.20155344509055,0.2936566054888421
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2008,-21.11203610239671,0.3831739481826782
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2009,-20.559497555123187,0.9357124954562042
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2010,-20.823678309057676,0.671531741521712
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2011,-18.19543506286644,3.2997749877129503
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2012,-22.162171681002985,-0.6669616304235926
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2013,-19.746015193571726,1.7491948570076625
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2014,-20.370738684356926,1.1244713662224648
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2015,-23.27926028806023,-1.7840502374808391
CAS,FGOALS-g3,r1i1p1f1,gn,historical,2016,-17.1455894241782,4.349620626401189
