institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-12,1952,12,11.781284833342589,11.995661520923939,-0.21437668758134976
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-01,1953,1,12.627955436317324,12.70496826938363,-0.07701283306630557
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-02,1953,2,12.821469357238035,12.93605048971176,-0.11458113247372559
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-03,1953,3,12.881058923222547,12.975141814700955,-0.09408289147840776
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-04,1953,4,12.77073258745779,12.786552317116914,-0.015819729659124704
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-05,1953,5,11.844206930819027,11.856978087457001,-0.012771156637974457
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-06,1953,6,10.42606129956604,10.385082098663743,0.04097920090229756
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-07,1953,7,8.753008921481797,8.431066340762834,0.32194258071896265
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-08,1953,8,6.531200375742395,6.576964334348024,-0.04576395860562954
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-09,1953,9,5.700173240855225,6.165581662342112,-0.4654084214868872
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-10,1953,10,8.039664426364249,8.155874857603987,-0.11621043123973784
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-11,1953,11,10.446107498842883,10.44197687393882,0.004130624904062685
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1953-12,1953,12,12.090467136369057,11.995661520923939,0.09480561544511801
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-01,1954,1,12.665180847596043,12.70496826938363,-0.03978742178758665
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-02,1954,2,12.98688158670331,12.93605048971176,0.05083109699154953
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-03,1954,3,12.953679768087477,12.975141814700955,-0.02146204661347717
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-04,1954,4,12.811574284852759,12.786552317116914,0.025021967735844086
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-05,1954,5,11.997494727769691,11.856978087457001,0.14051664031268984
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-06,1954,6,10.338509608979878,10.385082098663743,-0.046572489683864404
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-07,1954,7,8.324831928563498,8.431066340762834,-0.1062344121993366
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-08,1954,8,6.068951769155002,6.576964334348024,-0.5080125651930221
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-09,1954,9,5.603703950451051,6.165581662342112,-0.5618777118910616
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-10,1954,10,8.197254286361245,8.155874857603987,0.041379428757258196
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-11,1954,11,10.426329805476259,10.44197687393882,-0.015647068462561364
