institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-07,1947,7,8.30041433725942,8.636422928905555,-0.3360085916461344
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-08,1947,8,6.685477892461982,7.053040128520861,-0.3675622360588786
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-09,1947,9,6.645748947548663,7.297488990152345,-0.6517400426036826
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-10,1947,10,8.278428066952788,9.082488709358213,-0.8040606424054246
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-11,1947,11,10.344748702688019,11.086882795139545,-0.7421340924515256
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-12,1947,12,11.895555347023876,12.549413654253712,-0.6538583072298358
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-01,1948,1,12.895213141939637,13.251214035251524,-0.35600089331188656
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-02,1948,2,13.299125196247907,13.525822506334524,-0.22669731008661742
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-03,1948,3,13.192048100905739,13.578188594924526,-0.3861404940187878
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-04,1948,4,13.085868919394951,13.308599846758957,-0.22273092736400635
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-05,1948,5,12.015151325588567,12.37052721770178,-0.3553758921132122
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-06,1948,6,10.353491579293568,10.66865606616312,-0.315164486869552
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-07,1948,7,8.236403419462944,8.636422928905555,-0.4000195094426111
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-08,1948,8,6.642900285311719,7.053040128520861,-0.41013984320914165
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-09,1948,9,6.651769484553252,7.297488990152345,-0.6457195055990939
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-10,1948,10,7.979008520542554,9.082488709358213,-1.1034801888156585
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-11,1948,11,10.620394382006753,11.086882795139545,-0.466488413132792
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948-12,1948,12,12.131890094550297,12.549413654253712,-0.41752355970341526
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-01,1949,1,13.03325482003109,13.251214035251524,-0.21795921522043393
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-02,1949,2,13.375477518489241,13.525822506334524,-0.15034498784528338
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-03,1949,3,13.284114725755254,13.578188594924526,-0.2940738691692726
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-04,1949,4,13.063341760903132,13.308599846758957,-0.24525808585582531
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-05,1949,5,11.914497567985512,12.37052721770178,-0.45602964971626747
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-06,1949,6,10.168490014078648,10.66865606616312,-0.500166052084472
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-07,1949,7,8.165374005944397,8.636422928905555,-0.47104892296115786
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-08,1949,8,6.685304157384793,7.053040128520861,-0.36773597113606815
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-09,1949,9,7.028768997303889,7.297488990152345,-0.2687199928484567
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-10,1949,10,8.639681471867844,9.082488709358213,-0.4428072374903689
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-11,1949,11,10.236551724850738,11.086882795139545,-0.8503310702888065
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949-12,1949,12,11.778052169775782,12.549413654253712,-0.7713614844779304
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-01,1950,1,12.51980532799808,13.251214035251524,-0.7314087072534434
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-02,1950,2,12.832804241310491,13.525822506334524,-0.6930182650240333
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-03,1950,3,12.985681094707653,13.578188594924526,-0.5925075002168736
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-04,1950,4,12.61700780389059,13.308599846758957,-0.6915920428683666
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-05,1950,5,11.810163871164011,12.37052721770178,-0.560363346537768
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-06,1950,6,10.089693466970623,10.66865606616312,-0.5789625991924972
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-07,1950,7,8.330776598681252,8.636422928905555,-0.30564633022430243
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-08,1950,8,6.895100919101959,7.053040128520861,-0.1579392094189016
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-09,1950,9,7.078445370524392,7.297488990152345,-0.2190436196279535
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-10,1950,10,8.663183188130656,9.082488709358213,-0.4193055212275567
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-11,1950,11,10.689219867097231,11.086882795139545,-0.3976629280423136
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950-12,1950,12,12.542830370358493,12.549413654253712,-0.006583283895219338
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-01,1951,1,13.135225899883329,13.251214035251524,-0.11598813536819463
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-02,1951,2,13.37840157310846,13.525822506334524,-0.14742093322606387
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-03,1951,3,13.51933911768857,13.578188594924526,-0.058849477235956016
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-04,1951,4,13.466211547326944,13.308599846758957,0.1576117005679869
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-05,1951,5,12.372713918235165,12.37052721770178,0.002186700533385988
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-06,1951,6,10.391440948670233,10.66865606616312,-0.2772151174928865
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-07,1951,7,8.491329550362412,8.636422928905555,-0.14509337854314275
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-08,1951,8,7.039490629504117,7.053040128520861,-0.013549499016743738
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-09,1951,9,7.493783597887761,7.297488990152345,0.19629460773541574
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-10,1951,10,9.031406392434805,9.082488709358213,-0.05108231692340759
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-11,1951,11,10.801793030611348,11.086882795139545,-0.28508976452819645
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951-12,1951,12,12.51503008608926,12.549413654253712,-0.03438356816445243
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-01,1952,1,13.121515600378359,13.251214035251524,-0.12969843487316446
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-02,1952,2,13.385355689243049,13.525822506334524,-0.14046681709147535
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-03,1952,3,13.479100035932028,13.578188594924526,-0.09908855899249858
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-04,1952,4,13.06096907711128,13.308599846758957,-0.24763076964767805
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-05,1952,5,12.181002822523368,12.37052721770178,-0.18952439517841135
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-06,1952,6,10.514698311313222,10.66865606616312,-0.15395775484989827
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-07,1952,7,8.60129212094547,8.636422928905555,-0.035130807960085164
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-08,1952,8,7.040306465995816,7.053040128520861,-0.012733662525044487
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-09,1952,9,7.071173000509838,7.297488990152345,-0.2263159896425071
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-10,1952,10,8.883011066545004,9.082488709358213,-0.1994776428132088
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-11,1952,11,10.976963812088538,11.086882795139545,-0.10991898305100634
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952-12,1952,12,12.556152808806534,12.549413654253712,0.006739154552821702
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-01,1953,1,13.26343104928177,13.251214035251524,0.012217014030246887
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-02,1953,2,13.658314106686628,13.525822506334524,0.13249160035210394
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-03,1953,3,13.80943804598391,13.578188594924526,0.23124945105938366
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-04,1953,4,13.469154877540214,13.308599846758957,0.1605550307812571
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-05,1953,5,12.35231521561386,12.37052721770178,-0.018212002087919288
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-06,1953,6,10.803592438279017,10.66865606616312,0.13493637211589693
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-07,1953,7,8.899268968602444,8.636422928905555,0.262846039696889
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-08,1953,8,7.159198934822137,7.053040128520861,0.10615880630127617
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-09,1953,9,7.5465548559504665,7.297488990152345,0.24906586579812107
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-10,1953,10,9.208459923527027,9.082488709358213,0.12597121416881407
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-11,1953,11,11.286015711394324,11.086882795139545,0.19913291625477925
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953-12,1953,12,12.514146421810976,12.549413654253712,-0.03526723244273633
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-01,1954,1,13.150880554037684,13.251214035251524,-0.10033348121383945
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-02,1954,2,13.430716549535417,13.525822506334524,-0.09510595679910772
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-03,1954,3,13.562088204945503,13.578188594924526,-0.016100389979023078
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-04,1954,4,13.330236199686684,13.308599846758957,0.02163635292772703
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-05,1954,5,12.39749098199177,12.37052721770178,0.02696376428998981
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-06,1954,6,10.571963533902096,10.66865606616312,-0.0966925322610237
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-07,1954,7,8.658903440617951,8.636422928905555,0.022480511712396734
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-08,1954,8,6.934820605743324,7.053040128520861,-0.11821952277753667
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-09,1954,9,7.1986737866458315,7.297488990152345,-0.09881520350651396
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-10,1954,10,9.033432927496614,9.082488709358213,-0.049055781861598646
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-11,1954,11,11.117849362572812,11.086882795139545,0.030966567433267755
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954-12,1954,12,12.632240647788864,12.549413654253712,0.08282699353515177
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-01,1955,1,13.287958918315816,13.251214035251524,0.036744883064292466
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-02,1955,2,13.484313411246823,13.525822506334524,-0.04150909508770084
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-03,1955,3,13.696502492053241,13.578188594924526,0.11831389712871498
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-04,1955,4,13.373986983836428,13.308599846758957,0.06538713707747057
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-05,1955,5,12.553088370100804,12.37052721770178,0.1825611523990247
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-06,1955,6,11.007150019905064,10.66865606616312,0.3384939537419438
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-07,1955,7,9.061015236453878,8.636422928905555,0.42459230754832333
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-08,1955,8,7.61684146456259,7.053040128520861,0.5638013360417293
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-09,1955,9,8.156066450278889,7.297488990152345,0.8585774601265435
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-10,1955,10,9.662573060155518,9.082488709358213,0.5800843507973052
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-11,1955,11,10.947331839764416,11.086882795139545,-0.13955095537512818
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955-12,1955,12,12.43533765165562,12.549413654253712,-0.11407600259809136
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-01,1956,1,12.905581054438072,13.251214035251524,-0.34563298081345195
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-02,1956,2,13.109155906448471,13.525822506334524,-0.41666659988605304
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-03,1956,3,13.305779685457852,13.578188594924526,-0.27240890946667484
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-04,1956,4,12.94308621126996,13.308599846758957,-0.3655136354889965
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-05,1956,5,12.063417634099045,12.37052721770178,-0.30710958360273466
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-06,1956,6,10.511955576616984,10.66865606616312,-0.1567004895461359
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-07,1956,7,8.416075549106141,8.636422928905555,-0.22034737979941355
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-08,1956,8,7.098133937558528,7.053040128520861,0.045093809037667576
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-09,1956,9,7.359606783076013,7.297488990152345,0.062117792923667814
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-10,1956,10,9.207096390428347,9.082488709358213,0.12460768107013465
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-11,1956,11,11.432340525307644,11.086882795139545,0.3454577301680999
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956-12,1956,12,12.55101943870639,12.549413654253712,0.0016057844526784493
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1957-01,1957,1,13.240202930624676,13.251214035251524,-0.011011104626847512
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1957-02,1957,2,13.559114551760826,13.525822506334524,0.03329204542630215
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1957-03,1957,3,13.65029343543196,13.578188594924526,0.07210484050743382
