institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1963,-16.18007874019938,3.3232725057188257
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1964,-19.641975497723465,-0.13862425180525495
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1965,-16.233987176155225,3.269364069762986
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1966,-12.43572650397086,7.067624741947349
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1967,-17.619307204709497,1.8840440412087138
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1968,-15.743544018834463,3.7598072270837455
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1969,-20.653216583822797,-1.1498653379045878
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1970,-19.004219476613844,0.49913176930436326
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1971,-16.64037441062868,2.8629768352895293
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1972,-13.135868986672634,6.367482259245576
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1973,-16.608169599127823,2.8951816467903875
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1974,-15.1326875543553,4.37066369156291
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1975,-16.771906851789073,2.7314443941291375
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1976,-18.900412545647214,0.6029387002709946
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1977,-16.931847914233995,2.571503331684213
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1978,-18.1126515676953,1.3906996782229093
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1979,-18.219175350392014,1.2841758955261946
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1980,-18.386439983567712,1.116911262350497
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1981,-20.246268898842303,-0.7429176529240938
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1982,-19.44229648920803,0.06105475671018157
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1983,-20.068750369370242,-0.5653991234520346
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1984,-19.915449012188677,-0.41209776627046796
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1985,-17.248209150116892,2.255142095801317
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1986,-17.681748602137677,1.82160264378053
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1987,-16.50255964604857,3.000791599869641
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1988,-19.24006986088894,0.26328138502926784
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1989,-18.98728109340107,0.5160701525171385
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1990,-15.510047088564091,3.993304157354119
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1991,-19.703351015023447,-0.1999997691052385
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1992,-22.367543790623785,-2.864192544705576
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1993,-21.113615355927617,-1.6102641100094062
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1994,-19.080801480879728,0.42254976503848035
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1995,-20.79398757970502,-1.2906363337868152
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1996,-19.59980741817999,-0.09645617226177716
