institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1950,-21.854534684454844,1.3765324129528456
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1951,-21.2655473384884,1.9655197589192879
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1952,-19.898631120134684,3.332435977273002
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1953,-23.046225702060344,0.1848413953473429
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1954,-23.79250989671159,-0.561442799303901
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1955,-21.26664839337401,1.964418704033679
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1956,-22.204175810813584,1.0268912865941033
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1957,-22.732503210901644,0.4985638865060409
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1958,-23.8879939863461,-0.6569268889384131
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1959,-21.667582067135033,1.5634850302726526
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1960,-22.750771682820517,0.480295414587167
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1961,-23.590459009598447,-0.3593919121907619
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1962,-22.727605964147518,0.5034611332601653
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1963,-23.92983757187653,-0.6987704744688404
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1964,-24.64531331009064,-1.41424621268295
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1965,-22.22673113406778,1.0043359633399038
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1966,-21.742709342825652,1.488357754582033
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1967,-22.810803707598804,0.42026338980888295
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1968,-23.031655323447676,0.19941177396001328
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1969,-25.75326841674406,-2.522201319336372
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1970,-23.877016025531518,-0.6459489281238322
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1971,-21.972865350916578,1.2582017464911097
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1972,-22.5576099669349,0.673457130472788
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1973,-20.93795536282691,2.293111734580778
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1974,-21.856848834364854,1.3742182630428357
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1975,-23.43493675471021,-0.20386965730252524
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1976,-24.007745307921528,-0.7766782105138406
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1977,-24.641407301786487,-1.4103402043787991
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1978,-21.41736594172976,1.8137011556779257
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1979,-22.935028719120822,0.29603837828686785
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1980,-22.480516285907925,0.7505508114997644
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1981,-22.431362630102342,0.7997044673053466
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1982,-23.448292828396877,-0.21722573098919065
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1983,-24.953806891148457,-1.722739793740766
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1984,-23.98989376785165,-0.7588266704439613
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1985,-22.513112786519304,0.7179543108883825
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1986,-25.37606251707477,-2.1449954196670844
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1987,-24.68371483876499,-1.4526477413573022
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1988,-22.49699952535899,0.734067572048693
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1989,-25.302902597267394,-2.0718354998597057
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1990,-22.227911135375916,1.0031559620317725
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1991,-21.664902170271983,1.5661649271357074
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1992,-23.866330607493833,-0.6352635100861441
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1993,-23.918009138689644,-0.6869420412819575
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1994,-25.99404908085665,-2.762981983448965
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1995,-22.314062488932922,0.9170046084747653
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1996,-23.156035774503845,0.07503132290384269
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1997,-23.737825350857246,-0.5067582534495573
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1998,-24.312595442630464,-1.0815283452227733
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,1999,-22.766625547643226,0.4644415497644611
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2000,-22.280144664334568,0.9509224330731193
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2001,-24.392211906570378,-1.1611448091626873
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2002,-20.98483294780274,2.2462341496049465
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2003,-22.517457961892077,0.7136091355156093
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2004,-21.127593644790863,2.103473452616822
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2005,-26.588720710619203,-3.357653613211518
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2006,-25.44390499971828,-2.2128379023105924
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2007,-21.169178925108664,2.061888172299025
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2008,-22.279264318383493,0.9518027790241966
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2009,-23.734209505142918,-0.5031424077352336
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2010,-23.28489846987218,-0.053831372464492176
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2011,-23.051143994496186,0.17992310291149907
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2012,-22.451966111380234,0.7791009860274557
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2013,-23.29512636361204,-0.06405926620435191
AWI,AWI-ESM-1-1-LR,r1i1p1f1,gn,historical,2014,-24.413788333126618,-1.182721235718931
