institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1896,1896-09,9,7.440050724240349,6.034063577369939,0.43618598217432203,1.4059871468704097
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1897,1897-09,9,6.664539700482505,6.034063577369939,0.43618598217432203,0.6304761231125662
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1898,1898-09,9,6.794571849353621,6.034063577369939,0.43618598217432203,0.7605082719836815
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1899,1899-09,9,6.560952788840414,6.034063577369939,0.43618598217432203,0.5268892114704746
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1900,1900-09,9,6.88452860506797,6.034063577369939,0.43618598217432203,0.8504650276980312
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1901,1901-09,9,6.774742283051678,6.034063577369939,0.43618598217432203,0.7406787056817388
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1902,1902-09,9,6.635443065592505,6.034063577369939,0.43618598217432203,0.601379488222566
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1903,1903-09,9,6.821132745879201,6.034063577369939,0.43618598217432203,0.7870691685092615
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1904,1904-09,9,6.605734362582251,6.034063577369939,0.43618598217432203,0.5716707852123122
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1905,1905-09,9,6.598224755402576,6.034063577369939,0.43618598217432203,0.564161178032637
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1906,1906-09,9,6.246020956486423,6.034063577369939,0.43618598217432203,0.21195737911648393
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1907,1907-09,9,6.412074718106489,6.034063577369939,0.43618598217432203,0.3780111407365503
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1908,1908-09,9,6.383944614908902,6.034063577369939,0.43618598217432203,0.34988103753896294
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1909,1909-09,9,5.785858280136391,6.034063577369939,0.43618598217432203,-0.24820529723354845
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1910,1910-09,9,5.797897382687359,6.034063577369939,0.43618598217432203,-0.23616619468258016
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1911,1911-09,9,6.023977216218373,6.034063577369939,0.43618598217432203,-0.010086361151565804
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1912,1912-09,9,6.345023869493736,6.034063577369939,0.43618598217432203,0.31096029212379683
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1913,1913-09,9,6.456544123620025,6.034063577369939,0.43618598217432203,0.42248054625008624
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1914,1914-09,9,6.547606721592673,6.034063577369939,0.43618598217432203,0.5135431442227336
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1915,1915-09,9,5.618390922115303,6.034063577369939,0.43618598217432203,-0.41567265525463615
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1916,1916-09,9,6.559173498955016,6.034063577369939,0.43618598217432203,0.5251099215850772
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1917,1917-09,9,6.61435964882765,6.034063577369939,0.43618598217432203,0.5802960714577106
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1918,1918-09,9,6.287450613100009,6.034063577369939,0.43618598217432203,0.2533870357300696
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1919,1919-09,9,6.332522529914174,6.034063577369939,0.43618598217432203,0.2984589525442347
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1920,1920-09,9,6.533273054256415,6.034063577369939,0.43618598217432203,0.49920947688647566
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1921,1921-09,9,5.978696820466051,6.034063577369939,0.43618598217432203,-0.05536675690388826
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1922,1922-09,9,5.746376158853112,6.034063577369939,0.43618598217432203,-0.28768741851682744
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1923,1923-09,9,6.3780683929944,6.034063577369939,0.43618598217432203,0.3440048156244613
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1924,1924-09,9,5.824995985827178,6.034063577369939,0.43618598217432203,-0.20906759154276155
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1925,1925-09,9,5.760715131919731,6.034063577369939,0.43618598217432203,-0.27334844545020776
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1926,1926-09,9,5.57314361343809,6.034063577369939,0.43618598217432203,-0.46091996393184953
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1927,1927-09,9,5.71668345081096,6.034063577369939,0.43618598217432203,-0.3173801265589793
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1928,1928-09,9,6.053738387782179,6.034063577369939,0.43618598217432203,0.01967481041223973
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1929,1929-09,9,6.6725319848009015,6.034063577369939,0.43618598217432203,0.6384684074309623
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1930,1930-09,9,6.348142123198097,6.034063577369939,0.43618598217432203,0.3140785458281581
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1931,1931-09,9,6.0749207381935015,6.034063577369939,0.43618598217432203,0.04085716082356239
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1932,1932-09,9,5.29944358561194,6.034063577369939,0.43618598217432203,-0.7346199917579987
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1933,1933-09,9,6.149192463444106,6.034063577369939,0.43618598217432203,0.11512888607416727
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1934,1934-09,9,5.969300670249046,6.034063577369939,0.43618598217432203,-0.06476290712089305
