institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1971,-21.357688719086898,-2.4178425901970217
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1972,-17.831605586667298,1.108240542222578
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1973,-16.860552057836504,2.079294071053375
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1974,-21.589443165246433,-2.6495970363565537
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1975,-15.50164037460369,3.438205754286184
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1976,-14.222006160942243,4.717839967947633
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1977,-19.170103795976573,-0.23025766708669546
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1978,-19.33660037566978,-0.3967542467799003
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1979,-17.755525678252244,1.1843204506376297
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1980,-21.028751879688883,-2.088905750799007
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1981,-15.606701989158774,3.3331441397311035
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1982,-16.161619497927628,2.7782266309622474
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1983,-17.429468233121217,1.5103778957686604
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1984,-15.673654802385194,3.2661913265046834
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1985,-15.809822693826641,3.130023435063233
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1986,-16.349321529934773,2.5905245989551027
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1987,-15.728840085505093,3.2110060433847836
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1988,-15.482601275512947,3.457244853376931
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1989,-17.32382874511358,1.616017383776297
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1990,-14.9476805074947,3.9921656213951757
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1991,-18.61309989313905,0.3267462357508261
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1992,-20.453870044159427,-1.5140239152695514
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1993,-20.023381162502222,-1.083535033612346
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1994,-16.58605293473009,2.353793194159785
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1995,-20.243812770313067,-1.3039666414231905
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1996,-17.24415559067273,1.6956905382171488
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1997,-19.078211083954105,-0.13836495506422844
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1998,-21.070550471165248,-2.13070434227537
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1999,-17.298035106481368,1.6418110224085058
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2000,-17.43203356780676,1.507812561083118
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2001,-15.607898409226427,3.33194771966345
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2002,-17.401333218327323,1.5385129105625535
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2003,-14.302253676133835,4.637592452756041
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2004,-11.914352733377385,7.025493395512491
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2005,-19.12795803551817,-0.18811190662829214
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2006,-18.617192451578262,0.32265367731161465
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2007,-19.182560095504225,-0.24271396661434755
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2008,-18.6756696513789,0.2641764775109762
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2009,-16.361850013955706,2.5779961149341712
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2010,-17.340005528708506,1.5998406001813728
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2011,-18.07513552806424,0.8647106008256378
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2012,-22.730951669660005,-3.791105540770127
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2013,-19.39777444991394,-0.4579283210240603
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,2014,-22.07643164714962,-3.1365855182597415
