institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1975,-21.919938781759225,0.4498303369855912
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1976,-22.094705437763185,0.2750636809816222
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1977,-21.813568448138586,0.5562006706062231
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1978,-24.802523542423817,-2.4327544236790053
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1979,-24.231084651049514,-1.8613155323047046
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1980,-21.925280165896112,0.4444889528486972
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1981,-23.161501581378257,-0.7917324626334464
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1982,-21.17623347694493,1.1935356417998817
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1983,-25.17069929771679,-2.8009301789719774
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1984,-24.563623499281363,-2.193854380536552
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1985,-25.304761113927416,-2.9349919951826053
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1986,-20.536719009012106,1.8330501097327037
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1987,-22.57715603623032,-0.20738691748551089
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1988,-23.450274360405015,-1.080505241660202
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1989,-24.55390993349697,-2.184140814752159
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1990,-22.35814476425844,0.011624354486373
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1991,-20.14271777080911,2.2270513479357024
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1992,-23.7930594336419,-1.4232903148970875
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1993,-23.57794004984986,-1.2081709311050497
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1994,-20.048881433209733,2.3208876855350766
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1995,-24.466785587257665,-2.0970164685128525
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1996,-21.209456590180665,1.1603125285641476
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1997,-17.763148908437945,4.606620210306866
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1998,-19.805820300437517,2.5639488183072943
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1999,-23.35048429027395,-0.9807151715291388
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2000,-19.90346992564022,2.4662991931045943
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2001,-21.20288780909473,1.1668813096500816
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2002,-22.486355401801593,-0.11658628305677936
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2003,-22.948485141355448,-0.5787160226106384
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2004,-21.533782869029512,0.8359862497152969
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2005,-23.11077412927835,-0.7410050105335394
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2006,-22.909192548436156,-0.5394234296913464
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2007,-21.078120121554097,1.2916489971907146
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2008,-23.093476010234948,-0.7237068914901341
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2009,-22.63508956018333,-0.2653204414385204
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2010,-20.33598882900151,2.0337802897433006
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2011,-20.278134781223272,2.091634337521539
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2012,-22.56994153662535,-0.200172417880539
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2013,-20.243380173022327,2.126388945722485
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,2014,-21.89319426026177,0.47657485848304076
