institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1945,-20.200258618891297,1.5346841459948077
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1946,-19.81424362658266,1.9206991383034466
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1947,-20.80741343609095,0.9275293287951535
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1948,-26.362831024493904,-4.6278882596078015
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1949,-21.942222629648153,-0.20727986476204782
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1950,-24.092498291161416,-2.3575555262753123
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1951,-23.05598733012088,-1.3210445652347735
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1952,-23.35212956654047,-1.617186801654366
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1953,-20.224015606136362,1.5109271587497435
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1954,-22.923314911095844,-1.188372146209737
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1955,-18.08715385833457,3.6477889065515368
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1956,-23.61329680429758,-1.8783540394114748
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1957,-21.668129717486323,0.0668130473997796
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1958,-22.24318424999065,-0.5082414851045453
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1959,-21.225021233066244,0.509921531819861
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1960,-21.777041909597795,-0.04209914471168771
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1961,-21.363544508075606,0.37139825681049893
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1962,-19.517548445143206,2.217394319742899
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1963,-20.99634603054659,0.7385967343395139
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1964,-22.111561530630677,-0.37661876574456965
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1965,-18.24803407471186,3.486908690174245
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1966,-22.458398403848943,-0.7234556389628365
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1967,-21.031379108447837,0.7035636564382702
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1968,-19.37997713633665,2.354965628549458
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1969,-22.0420425828016,-0.3070998179154924
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1970,-20.411895871824154,1.323046893061954
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1971,-18.62651931016364,3.1084234547224683
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1972,-18.42844932444309,3.3064934404430155
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1973,-18.464183379402055,3.270759385484053
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1974,-22.670233933611602,-0.9352911687254973
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1975,-20.210235118977113,1.5247076459089912
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1976,-17.829340820519935,3.905601944366172
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1977,-16.3299966094219,5.404946155464206
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1978,-14.072147495010112,7.662795269875993
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1979,-19.389118887286628,2.345823877599478
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1980,-18.76237039959936,2.9725723652867457
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1981,-19.42388453678606,2.311058228100047
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1982,-19.630199195645712,2.104743569240394
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1983,-20.107688612856204,1.6272541520299002
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1984,-19.063336292860736,2.671606472025367
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985,-21.019275956988533,0.7156668078975746
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986,-19.463134302989218,2.2718084618968875
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987,-21.207216515859844,0.5277262490262616
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1988,-23.85337701554198,-2.1184342506558753
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1989,-19.116756611747117,2.618186153138988
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990,-19.223687489932193,2.51125527495391
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991,-22.266134514161823,-0.5311917492757185
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992,-24.119524572128686,-2.384581807242584
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993,-23.26002214133582,-1.5250793764497157
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994,-21.990042005517896,-0.25509924063179285
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1995,-20.65690548940881,1.0780372754772969
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1996,-22.086786030779184,-0.3518432658930797
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1997,-20.134609808049174,1.6003329568369304
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1998,-18.654735064104315,3.080207700781789
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1999,-21.891318439083317,-0.15637567419721407
