institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1932,-18.05189925961938,2.1813659192841883
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1933,-17.921107400671403,2.312157778232165
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1934,-18.159138498402093,2.074126680501475
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1935,-15.952280494699886,4.280984684203681
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1936,-17.64688846728134,2.586376711622229
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1937,-22.34454472953443,-2.111279550630862
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1938,-18.783205415115404,1.450059763788163
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1939,-20.22130670164425,0.011958477259321162
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1940,-20.86112938927236,-0.6278642103687924
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1941,-17.724164777255748,2.5091004016478187
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1942,-20.49217703952112,-0.25891186061755267
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1943,-15.359231252912702,4.874033925990866
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1944,-16.033223086543455,4.200042092360114
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1945,-18.939119576577937,1.2941456023256321
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1946,-19.21336908800534,1.0198960908982244
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1947,-18.91625514828738,1.3170100306161867
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1948,-16.23092989247927,4.002335286424296
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1949,-20.500634122405145,-0.26736894350157553
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1950,-24.47207949940348,-4.238814320499915
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1951,-15.042214901825602,5.191050277077966
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1952,-19.09673290066877,1.1365322782347986
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1953,-23.240693030748968,-3.007427851845403
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1954,-22.942125605494706,-2.708860426591137
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1955,-19.91923565212022,0.3140295267833458
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1956,-18.638102436536176,1.595162742367389
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1957,-18.957147372993436,1.2761178059101301
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1958,-25.910153092785247,-5.676887913881679
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1959,-23.804930681166322,-3.571665502262755
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1960,-23.981748238401465,-3.7484830594978966
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1961,-23.097647349484905,-2.8643821705813397
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1962,-19.26945416956153,0.963811009342035
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1963,-22.941491647501675,-2.708226468598103
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1964,-22.78238348105656,-2.5491183021529946
