institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2077,2077-09,9,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2078,2078-09,9,4.3128292777317504e-05,7.04839304270362,0.40933950826166554,-7.048349914410843
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2079,2079-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2080,2080-09,9,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2081,2081-09,9,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2082,2082-09,9,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2083,2083-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2084,2084-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2085,2085-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2086,2086-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2087,2087-09,9,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2088,2088-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2089,2089-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2090,2090-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2091,2091-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2092,2092-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2093,2093-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2094,2094-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2095,2095-07,7,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2096,2096-07,7,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2097,2097-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2098,2098-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2099,2099-08,8,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2100,2100-07,7,0.0,7.04839304270362,0.40933950826166554,-7.04839304270362
