institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-07,2075,7,0.601809236384108,7.205978780163648,-6.60416954377954
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-08,2075,8,0.011173264816680916,5.904109962335941,-5.89293669751926
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-09,2075,9,0.00348745351145174,6.1203564985988885,-6.116869045087437
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-10,2075,10,0.1004863589025736,8.040021515886416,-7.939535156983842
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-11,2075,11,0.5208254587578175,9.346480595267149,-8.825655136509331
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-12,2075,12,2.783401405600955,10.295898968658719,-7.512497563057764
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-01,2076,1,6.2382041718476975,10.916717630660717,-4.678513458813019
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-02,2076,2,7.7984638721944926,11.18970722294868,-3.3912433507541877
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-03,2076,3,8.112326556892045,11.27320757998345,-3.160881023091406
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-04,2076,4,7.704347340234424,11.128652695501271,-3.4243053552668474
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-05,2076,5,6.329254867401512,10.46864818202685,-4.139393314625338
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-06,2076,6,3.859056951114676,9.010163166980703,-5.151106215866028
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-07,2076,7,0.5447005860385816,7.205978780163648,-6.6612781941250665
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-08,2076,8,0.000632090756120305,5.904109962335941,-5.90347787157982
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-09,2076,9,0.0,6.1203564985988885,-6.1203564985988885
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-10,2076,10,0.03055179727841305,8.040021515886416,-8.009469718608003
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-11,2076,11,0.45716525625856375,9.346480595267149,-8.889315339008585
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2076-12,2076,12,3.3783131454016058,10.295898968658719,-6.917585823257113
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-01,2077,1,6.727546694183178,10.916717630660717,-4.189170936477539
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-02,2077,2,7.865135799047991,11.18970722294868,-3.3245714239006894
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-03,2077,3,8.402750053928527,11.27320757998345,-2.870457526054924
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-04,2077,4,7.9725474180584905,11.128652695501271,-3.156105277442781
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-05,2077,5,6.446226017968198,10.46864818202685,-4.022422164058653
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-06,2077,6,3.6101753805141206,9.010163166980703,-5.399987786466583
