institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-03,2020,3,11.671383799181736,12.85003905745385,-1.178655258272114
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-04,2020,4,11.228632252078723,12.628508977721728,-1.3998767256430042
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-05,2020,5,10.3019569102804,11.66691685986157,-1.36495994958117
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-06,2020,6,8.622816679214845,9.976523623563297,-1.3537069443484526
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-07,2020,7,5.7147914979270285,7.6331252214191965,-1.918333723492168
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-08,2020,8,3.4169626835395537,5.735170216478646,-2.318207532939092
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-09,2020,9,3.319529643346652,5.907398760841263,-2.5878691174946105
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-10,2020,10,5.621190569840871,7.708548746192416,-2.087358176351545
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-11,2020,11,8.416167009327493,10.054588232460844,-1.638421223133351
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-12,2020,12,10.228495446833572,11.70504233648607,-1.4765468896524983
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-01,2021,1,11.30282224917327,12.46439324807196,-1.161570998898691
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-02,2021,2,11.87092699895911,12.763345495202323,-0.8924184962432129
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-03,2021,3,12.065668096572447,12.85003905745385,-0.7843709608814038
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-04,2021,4,11.772067336478385,12.628508977721728,-0.8564416412433431
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-05,2021,5,10.764296538788802,11.66691685986157,-0.9026203210727672
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-06,2021,6,9.038305090032289,9.976523623563297,-0.9382185335310087
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-07,2021,7,6.219403816589573,7.6331252214191965,-1.4137214048296238
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-08,2021,8,3.8711166934415306,5.735170216478646,-1.8640535230371151
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-09,2021,9,3.797966616033573,5.907398760841263,-2.1094321448076894
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-10,2021,10,5.927076754343292,7.708548746192416,-1.7814719918491235
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-11,2021,11,8.215401012174098,10.054588232460844,-1.839187220286746
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2021-12,2021,12,10.526797200905094,11.70504233648607,-1.1782451355809762
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-01,2022,1,11.295192229544334,12.46439324807196,-1.1692010185276267
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-02,2022,2,11.602712380275568,12.763345495202323,-1.160633114926755
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-03,2022,3,11.522490224900295,12.85003905745385,-1.3275488325535552
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-04,2022,4,11.193720796661644,12.628508977721728,-1.4347881810600835
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-05,2022,5,10.316500386628828,11.66691685986157,-1.350416473232741
