institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2069,2069-09,9,0.0010664992935324408,6.4868177492985515,0.4795371629402745,-6.485751250005019
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2070,2070-09,9,0.0003179782190548645,6.4868177492985515,0.4795371629402745,-6.4864997710794965
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2071,2071-09,9,0.0005857120954839421,6.4868177492985515,0.4795371629402745,-6.4862320372030675
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2072,2072-09,9,0.0001666891735236749,6.4868177492985515,0.4795371629402745,-6.486651060125028
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2073,2073-09,9,0.00036284412682894743,6.4868177492985515,0.4795371629402745,-6.486454905171723
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2074,2074-09,9,0.0002697763437573253,6.4868177492985515,0.4795371629402745,-6.486547972954794
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2075,2075-09,9,0.0005033335548285993,6.4868177492985515,0.4795371629402745,-6.486314415743723
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2076,2076-09,9,4.493670599661966e-05,6.4868177492985515,0.4795371629402745,-6.486772812592555
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2077,2077-09,9,0.00017028456525337206,6.4868177492985515,0.4795371629402745,-6.486647464733298
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2078,2078-09,9,1.2667553956603705e-05,6.4868177492985515,0.4795371629402745,-6.486805081744595
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2079,2079-09,9,5.1206653697075566e-05,6.4868177492985515,0.4795371629402745,-6.486766542644855
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2080,2080-09,9,2.567376732216322e-05,6.4868177492985515,0.4795371629402745,-6.48679207553123
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2081,2081-09,9,1.9420769213743127e-05,6.4868177492985515,0.4795371629402745,-6.486798328529337
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2082,2082-09,9,7.172013204811288e-05,6.4868177492985515,0.4795371629402745,-6.486746029166503
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2083,2083-09,9,2.8375457743161794e-05,6.4868177492985515,0.4795371629402745,-6.486789373840808
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2084,2084-09,9,1.3557767476471514e-05,6.4868177492985515,0.4795371629402745,-6.486804191531075
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2085,2085-09,9,4.456373073263261e-06,6.4868177492985515,0.4795371629402745,-6.486813292925478
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2086,2086-09,9,1.0555753772293471e-06,6.4868177492985515,0.4795371629402745,-6.486816693723174
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2087,2087-09,9,4.992276451881913e-06,6.4868177492985515,0.4795371629402745,-6.4868127570221
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2088,2088-09,9,3.438936908753081e-07,6.4868177492985515,0.4795371629402745,-6.48681740540486
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2089,2089-09,9,1.4614628005240728e-08,6.4868177492985515,0.4795371629402745,-6.486817734683924
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2090,2090-09,9,4.8257182660146667e-08,6.4868177492985515,0.4795371629402745,-6.486817701041369
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2091,2091-09,9,0.0,6.4868177492985515,0.4795371629402745,-6.4868177492985515
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2092,2092-09,9,6.141152936535671e-08,6.4868177492985515,0.4795371629402745,-6.486817687887022
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2093,2093-09,9,3.440105507019846e-07,6.4868177492985515,0.4795371629402745,-6.486817405288001
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2094,2094-09,9,0.0,6.4868177492985515,0.4795371629402745,-6.4868177492985515
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2095,2095-09,9,3.506464927162137e-07,6.4868177492985515,0.4795371629402745,-6.486817398652059
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2096,2096-09,9,2.7486011061884447e-06,6.4868177492985515,0.4795371629402745,-6.486815000697446
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2097,2097-09,9,9.148461654249057e-09,6.4868177492985515,0.4795371629402745,-6.48681774015009
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2098,2098-09,9,1.182272408881674e-06,6.4868177492985515,0.4795371629402745,-6.486816567026143
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2099,2099-09,9,0.0,6.4868177492985515,0.4795371629402745,-6.4868177492985515
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp585,2100,2100-09,9,0.0,6.4868177492985515,0.4795371629402745,-6.4868177492985515
