institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-10,2078,10,15.115421310462851,255.83348415906292,-2.6549352598619427,-302.49591924853615,-15.54554056831142,-25.24786893956797,-74.99535854675172,19.151116867762923,203.75321166694766,-8.599268712758045,-246.7972752439399,-9.586726702158742,-15.543751769734452,-57.622693893880545,-4.0356955573000715,52.080272492115256,5.944333452896102,-55.69864400459625,-5.958813866152678,-9.704117169833516,-17.372664652871173
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-11,2078,11,2.584899885307903,221.59232015754773,-0.48784134796734663,-274.173893807675,-21.52815034340678,-26.634019371947577,-98.64668482814103,3.1394516911790835,176.52068458780397,-1.1187233813828106,-220.94654820705173,-11.520216587553385,-15.05093419698643,-68.97628609399132,-0.5545518058711805,45.07163556974376,0.6308820334154639,-53.22734560062324,-10.007933755853394,-11.583085174961147,-29.670398734149714
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-12,2078,12,0.5857173455971,194.98282971849733,-0.12569963725265068,-246.12760148267373,-20.743669080485105,-21.346135011392825,-92.77455814770988,0.7402579678297367,158.58433321210802,-0.31791339102206423,-203.11332277472155,-10.963581185181576,-13.755521910862122,-68.82574808184954,-0.15454062223263676,36.39849650638931,0.19221375376941355,-43.01427870795217,-9.780087895303529,-7.590613100530703,-23.948810065860343
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-01,2079,1,1.727478319796299,179.8188207152862,-0.771077551043286,-228.27655248336387,-12.374111564520792,-16.401563049523272,-76.27700561336873,1.8874779521945015,150.63579087708905,-1.0159150283794933,-194.47372872451973,-10.174915026770043,-13.338119177133633,-66.47940912751936,-0.15999963239820247,29.183029838197143,0.2448374773362073,-33.80282375884414,-2.1991965377507494,-3.063443872389639,-9.797596485849368
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-02,2079,2,11.152228935927397,191.94301356602696,-6.552314416268049,-234.9121235874766,-6.018747893957256,-13.658415500553273,-58.0463588963008,11.949909368109298,152.08676249313095,-7.55490545026998,-194.571567138781,-8.298759074884785,-12.537736325765612,-58.92629612846117,-0.7976804321819007,39.856251072896015,1.0025910340019308,-40.340556448695594,2.280011180927529,-1.1206791747876608,0.8799372321603656
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-03,2079,3,54.867845671752924,184.26523298339276,-37.57139580731079,-229.31793040685852,-11.405424077368137,-14.948474849697895,-54.110146486089654,58.25222189759429,160.3535591169056,-41.18205243977837,-203.61446859905422,-6.771281558546,-11.426244372802726,-44.388265955681405,-3.3843762258413648,23.911673866487178,3.610656632467574,-25.703461807804302,-4.634142518822137,-3.522230476895169,-9.72188053040825
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-04,2079,4,149.20286472335775,212.56259168430228,-104.6747583744827,-257.86211279877756,-7.305848093892647,-13.455237278059306,-21.53250013755219,160.70062667808514,181.83119394722468,-117.85089919880946,-229.0374739652781,-5.674292385093888,-10.156911938244583,-20.187756862116238,-11.497761954727395,30.7313977370776,13.176140824326751,-28.82463883349945,-1.6315557087987589,-3.2983253398147223,-1.3447432754359525
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-05,2079,5,237.1497818696366,253.99903797563513,-156.68268226979336,-291.9505733169776,-4.916163246669106,-9.321509081787157,28.27789193004451,259.462372756689,223.02127650574738,-188.10932996709553,-269.2034320868119,-4.741533747925083,-9.327434483444064,11.101918977159793,-22.31259088705238,30.977761469887753,31.426647697302172,-22.74714123016571,-0.17462949874402245,0.0059254016569063594,17.17597295288472
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-06,2079,6,252.69679641363155,287.81719886810185,-130.25006539358347,-314.61542348442777,-5.275624574081086,-9.992114805969692,80.38076702367141,278.01031595389145,267.1929938657856,-181.75214724619707,-301.54819202989717,-5.743930187539476,-9.823892397055165,46.335147958988166,-25.313519540259904,20.624205002316273,51.5020818526136,-13.0672314545306,0.46830561345838984,-0.16822240891452722,34.045619064683244
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-07,2079,7,185.8815358235825,308.81098174514415,-57.07914282587458,-323.46192799066847,-0.702354394511723,-5.885596604488238,107.56349575318366,221.34602070336925,286.90613128533926,-116.8600474256379,-312.3891970914304,-5.308387789885974,-9.114989960584172,64.57952972117003,-35.46448487978674,21.90485045980489,59.780904599763325,-11.072730899238081,4.606033395374251,3.229393356095934,42.983966032013626
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-08,2079,8,114.8469668283446,307.2948952367695,-23.031668649897952,-323.7679861087579,-4.164579304009276,-8.588250002487008,62.58937799996196,142.6466170504716,277.7333675592987,-69.58036730176674,-306.1187028941003,-5.891328319938774,-9.990175462028182,28.799410631936293,-27.799650222127,29.561527677470792,46.54869865186879,-17.6492832146576,1.7267490159294976,1.4019254595411734,33.78996736802567
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-09,2079,9,53.40827281277671,288.18509925002553,-10.727353332803165,-316.9486555562991,-8.380996577582781,-16.039984719584687,-10.503618123467486,68.56111371316099,244.5131987216941,-33.18334126145079,-282.6260576421684,-7.179982401682222,-13.437002882261043,-23.35207175270739,-15.152840900384284,43.671900528331435,22.455987928647627,-34.32259791413071,-1.2010141759005597,-2.602981837323645,12.848453629239902
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-10,2079,10,15.162222174664338,255.95136898689262,-2.7824513778319626,-299.3743378937537,-14.415100366394245,-23.726708986239434,-69.18500746266243,19.151116867762923,203.75321166694766,-8.599268712758045,-246.7972752439399,-9.586726702158742,-15.543751769734452,-57.622693893880545,-3.988894693098585,52.198157319944954,5.816817334926082,-52.5770626498138,-4.828373664235503,-8.182957216504981,-11.562313568781882
