institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2080,2080-09,9,0.0003519592929875983,5.118003376518104,0.602836235779717,-5.117651417225116
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2081,2081-09,9,0.00011340178157225446,5.118003376518104,0.602836235779717,-5.117889974736531
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2082,2082-09,9,0.00013003566208667213,5.118003376518104,0.602836235779717,-5.117873340856017
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2083,2083-09,9,0.00014869492228038688,5.118003376518104,0.602836235779717,-5.117854681595824
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2084,2084-09,9,2.598398441248577e-05,5.118003376518104,0.602836235779717,-5.1179773925336915
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2085,2085-09,9,2.4972387573798102e-05,5.118003376518104,0.602836235779717,-5.11797840413053
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2086,2086-09,9,2.0119131302047805e-05,5.118003376518104,0.602836235779717,-5.117983257386801
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2087,2087-09,9,8.135143166135914e-07,5.118003376518104,0.602836235779717,-5.118002563003787
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2088,2088-09,9,3.6760781727237662e-06,5.118003376518104,0.602836235779717,-5.117999700439931
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2089,2089-09,9,2.305994261464961e-06,5.118003376518104,0.602836235779717,-5.118001070523842
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2090,2090-09,9,1.6789878711469732e-06,5.118003376518104,0.602836235779717,-5.118001697530232
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2091,2091-09,9,2.4667425203152903e-08,5.118003376518104,0.602836235779717,-5.118003351850678
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2092,2092-09,9,0.0,5.118003376518104,0.602836235779717,-5.118003376518104
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2093,2093-09,9,8.031712795865947e-07,5.118003376518104,0.602836235779717,-5.118002573346824
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2094,2094-09,9,0.0,5.118003376518104,0.602836235779717,-5.118003376518104
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2095,2095-09,9,2.839202294332595e-07,5.118003376518104,0.602836235779717,-5.118003092597874
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2096,2096-09,9,0.0,5.118003376518104,0.602836235779717,-5.118003376518104
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2097,2097-09,9,0.0,5.118003376518104,0.602836235779717,-5.118003376518104
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2098,2098-09,9,0.0,5.118003376518104,0.602836235779717,-5.118003376518104
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2099,2099-09,9,0.0,5.118003376518104,0.602836235779717,-5.118003376518104
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2100,2100-09,9,0.0,5.118003376518104,0.602836235779717,-5.118003376518104
