institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2102,-10.867305311957532,10.38385701071877
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2103,-7.612303594172129,13.638858728504177
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2104,-10.932343888174325,10.31881843450198
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2105,-10.358153795756833,10.893008526919472
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2106,-7.8035196634222705,13.447642659254035
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2107,-11.182531872752913,10.068630449923392
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2108,-6.978701491571731,14.272460831104574
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2109,-7.620306893810857,13.630855428865447
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2110,-6.886101416205676,14.36506090647063
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2111,-8.144303277435927,13.106859045240379
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2112,-10.371890876426727,10.879271446249577
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2113,-7.534526320363148,13.716636002313157
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2114,-7.619542825977445,13.631619496698859
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2115,-11.473922953000253,9.777239369676051
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2116,-11.061743911533535,10.18941841114277
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2117,-8.874177966077625,12.376984356598681
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2118,-8.967855357915688,12.283306964760618
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2119,-9.89363504436123,11.357527278315073
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2120,-9.462337352617071,11.788824970059233
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2121,-5.2999442257935,15.951218096882805
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2122,-10.597046724706024,10.65411559797028
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2123,-3.2443875809417384,18.00677474173457
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2124,-6.835969158313968,14.415193164362336
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2125,-10.048671049618083,11.202491273058223
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2126,-4.942421385094371,16.308740937581934
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2127,-9.949142044502077,11.302020278174226
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2128,-7.3750718123576595,13.876090510318646
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2129,-9.418804474244089,11.832357848432217
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2130,-9.922497712131202,11.328664610545104
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2131,-7.996776153145838,13.25438616953047
