institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2085,-20.581221145892698,-0.34795596698913184
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2086,-25.099824225977812,-4.866559047074246
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2087,-23.48189288551389,-3.2486277066103253
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2088,-18.675452851008902,1.557812327894663
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2089,-18.50929491389892,1.7239702650046496
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2090,-23.33170238682329,-3.0984372079197215
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2091,-22.76977490909046,-2.536509730186894
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2092,-21.775751149193812,-1.5424859702902465
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2093,-17.344339924061742,2.888925254841825
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2094,-21.698651147619426,-1.4653859687158561
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2095,-19.872312760276472,0.3609524186270943
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2096,-13.666304012396305,6.566961166507262
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2097,-16.30416802652927,3.929097152374299
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2098,-19.44631493532442,0.7869502435791489
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2099,-14.85875862697958,5.37450655192399
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,ssp585,2100,-16.564456193402467,3.668808985501103
