institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NCAR,CESM2,r4i1p1f1,gn,ssp585,2043,-19.458615145481975,4.394913303845663
NCAR,CESM2,r4i1p1f1,gn,ssp585,2044,-21.150737525219963,2.7027909241076755
NCAR,CESM2,r4i1p1f1,gn,ssp585,2045,-23.131407009469132,0.7221214398585012
NCAR,CESM2,r4i1p1f1,gn,ssp585,2046,-15.6267394802073,8.226788969120335
NCAR,CESM2,r4i1p1f1,gn,ssp585,2047,-20.989184296538912,2.8643441527887252
NCAR,CESM2,r4i1p1f1,gn,ssp585,2048,-13.890356868771411,9.963171580556226
NCAR,CESM2,r4i1p1f1,gn,ssp585,2049,-19.068595095665717,4.784933353661918
NCAR,CESM2,r4i1p1f1,gn,ssp585,2050,-12.285293695553493,11.568234753774144
NCAR,CESM2,r4i1p1f1,gn,ssp585,2051,-19.000507234170513,4.853021215157122
NCAR,CESM2,r4i1p1f1,gn,ssp585,2052,-15.195258590965205,8.658269858362432
NCAR,CESM2,r4i1p1f1,gn,ssp585,2053,-15.865507917265424,7.988020532062213
NCAR,CESM2,r4i1p1f1,gn,ssp585,2054,-11.450734545896458,12.40279390343118
NCAR,CESM2,r4i1p1f1,gn,ssp585,2055,-19.007153841600623,4.846374607727017
NCAR,CESM2,r4i1p1f1,gn,ssp585,2056,-14.801652697718461,9.051875751609176
NCAR,CESM2,r4i1p1f1,gn,ssp585,2057,-17.047274515242016,6.806253934085621
NCAR,CESM2,r4i1p1f1,gn,ssp585,2058,-16.04278057699131,7.810747872336325
NCAR,CESM2,r4i1p1f1,gn,ssp585,2059,-16.11539511514097,7.738133334186667
NCAR,CESM2,r4i1p1f1,gn,ssp585,2060,-16.27817269276024,7.575355756567397
NCAR,CESM2,r4i1p1f1,gn,ssp585,2061,-17.376743155216882,6.476785294110756
NCAR,CESM2,r4i1p1f1,gn,ssp585,2062,-15.501187219556561,8.352341229771078
NCAR,CESM2,r4i1p1f1,gn,ssp585,2063,-19.43801370899261,4.415514740335026
NCAR,CESM2,r4i1p1f1,gn,ssp585,2064,-14.612589187689693,9.240939261637942
NCAR,CESM2,r4i1p1f1,gn,ssp585,2065,-18.994227476869934,4.859300972457706
NCAR,CESM2,r4i1p1f1,gn,ssp585,2066,-13.574652017819892,10.278876431507745
NCAR,CESM2,r4i1p1f1,gn,ssp585,2067,-17.541929100052432,6.311599349275205
NCAR,CESM2,r4i1p1f1,gn,ssp585,2068,-15.19700716860001,8.656521280727626
NCAR,CESM2,r4i1p1f1,gn,ssp585,2069,-14.490978034949881,9.362550414377758
NCAR,CESM2,r4i1p1f1,gn,ssp585,2070,-13.384362477125512,10.469165972202125
NCAR,CESM2,r4i1p1f1,gn,ssp585,2071,-18.171858036294214,5.681670413033423
NCAR,CESM2,r4i1p1f1,gn,ssp585,2072,-14.708702000286957,9.14482644904068
NCAR,CESM2,r4i1p1f1,gn,ssp585,2073,-12.290029254067518,11.56349919526012
NCAR,CESM2,r4i1p1f1,gn,ssp585,2074,-15.212934402575897,8.640594046751742
NCAR,CESM2,r4i1p1f1,gn,ssp585,2075,-14.357552002372657,9.49597644695498
NCAR,CESM2,r4i1p1f1,gn,ssp585,2076,-12.40539446084881,11.448133988478828
NCAR,CESM2,r4i1p1f1,gn,ssp585,2077,-13.063605791935764,10.789922657391875
NCAR,CESM2,r4i1p1f1,gn,ssp585,2078,-11.130715858464542,12.722812590863093
NCAR,CESM2,r4i1p1f1,gn,ssp585,2079,-13.136268750990581,10.717259698337058
NCAR,CESM2,r4i1p1f1,gn,ssp585,2080,-11.456033002587462,12.397495446740173
NCAR,CESM2,r4i1p1f1,gn,ssp585,2081,-14.870907562950086,8.982620886377552
NCAR,CESM2,r4i1p1f1,gn,ssp585,2082,-12.627897833388232,11.225630615939407
NCAR,CESM2,r4i1p1f1,gn,ssp585,2083,-12.986662350169226,10.86686609915841
NCAR,CESM2,r4i1p1f1,gn,ssp585,2084,-12.417336883103445,11.436191566224194
NCAR,CESM2,r4i1p1f1,gn,ssp585,2085,-14.668665694589862,9.184862754737773
NCAR,CESM2,r4i1p1f1,gn,ssp585,2086,-12.862790046218665,10.990738403108972
NCAR,CESM2,r4i1p1f1,gn,ssp585,2087,-12.62237258406518,11.231155865262458
NCAR,CESM2,r4i1p1f1,gn,ssp585,2088,-10.355058190591564,13.498470258736072
NCAR,CESM2,r4i1p1f1,gn,ssp585,2089,-9.032931225847934,14.820597223479703
NCAR,CESM2,r4i1p1f1,gn,ssp585,2090,-11.646414874043217,12.207113575284419
NCAR,CESM2,r4i1p1f1,gn,ssp585,2091,-6.986212067971699,16.867316381355938
NCAR,CESM2,r4i1p1f1,gn,ssp585,2092,-7.44828052665554,16.405247922672096
NCAR,CESM2,r4i1p1f1,gn,ssp585,2093,-10.479612858169057,13.37391559115858
NCAR,CESM2,r4i1p1f1,gn,ssp585,2094,-5.751747128982853,18.101781320344784
NCAR,CESM2,r4i1p1f1,gn,ssp585,2095,-9.829516878052631,14.024011571275006
NCAR,CESM2,r4i1p1f1,gn,ssp585,2096,-9.140414587515025,14.71311386181261
NCAR,CESM2,r4i1p1f1,gn,ssp585,2097,-7.864904986512291,15.988623462815347
NCAR,CESM2,r4i1p1f1,gn,ssp585,2098,-7.357565110018096,16.495963339309544
NCAR,CESM2,r4i1p1f1,gn,ssp585,2099,-9.703750493133454,14.149777956194185
NCAR,CESM2,r4i1p1f1,gn,ssp585,2100,-9.475917384599386,14.37761106472825
