institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2068,2068-09,9,0.13624008867578968,4.232808706200083,0.295811584429273,-4.0965686175242935
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2069,2069-09,9,0.13356797346267876,4.232808706200083,0.295811584429273,-4.099240732737404
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2070,2070-09,9,0.06975379208877422,4.232808706200083,0.295811584429273,-4.163054914111308
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2071,2071-09,9,0.014735270625447876,4.232808706200083,0.295811584429273,-4.2180734355746345
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2072,2072-09,9,0.05473481524068439,4.232808706200083,0.295811584429273,-4.178073890959398
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2073,2073-09,9,0.0725267010678693,4.232808706200083,0.295811584429273,-4.160282005132213
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2074,2074-09,9,0.20500184894786702,4.232808706200083,0.295811584429273,-4.027806857252216
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2075,2075-09,9,0.10122156915141232,4.232808706200083,0.295811584429273,-4.131587137048671
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2076,2076-09,9,0.00780013200878086,4.232808706200083,0.295811584429273,-4.2250085741913015
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2077,2077-09,9,0.10168531557491607,4.232808706200083,0.295811584429273,-4.1311233906251665
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2078,2078-09,9,0.009083566421940869,4.232808706200083,0.295811584429273,-4.223725139778142
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2079,2079-09,9,0.013754570583806695,4.232808706200083,0.295811584429273,-4.219054135616276
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2080,2080-09,9,0.0038923388298995635,4.232808706200083,0.295811584429273,-4.228916367370183
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2081,2081-09,9,0.0024877356093884386,4.232808706200083,0.295811584429273,-4.230320970590694
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2082,2082-09,9,0.0009279518857981632,4.232808706200083,0.295811584429273,-4.231880754314284
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2083,2083-09,9,0.010543185984266382,4.232808706200083,0.295811584429273,-4.222265520215816
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2084,2084-09,9,0.0048214741935057375,4.232808706200083,0.295811584429273,-4.227987232006577
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2085,2085-09,9,5.1072216857822895e-08,4.232808706200083,0.295811584429273,-4.232808655127866
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2086,2086-09,9,9.549110863201014e-06,4.232808706200083,0.295811584429273,-4.23279915708922
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2087,2087-09,9,0.0003859800931092246,4.232808706200083,0.295811584429273,-4.232422726106973
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2088,2088-09,9,0.0010443193101707807,4.232808706200083,0.295811584429273,-4.231764386889912
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2089,2089-09,9,0.0,4.232808706200083,0.295811584429273,-4.232808706200083
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2090,2090-09,9,0.000906529391254413,4.232808706200083,0.295811584429273,-4.231902176808829
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2091,2091-09,9,0.0011591698304378477,4.232808706200083,0.295811584429273,-4.231649536369645
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2092,2092-09,9,0.00236067991229311,4.232808706200083,0.295811584429273,-4.23044802628779
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2093,2093-09,9,0.0032970932855899957,4.232808706200083,0.295811584429273,-4.229511612914493
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2094,2094-09,9,0.0003288409213826123,4.232808706200083,0.295811584429273,-4.2324798652787
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2095,2095-09,9,0.00013113526613641352,4.232808706200083,0.295811584429273,-4.232677570933946
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2096,2096-09,9,0.0013909955724791935,4.232808706200083,0.295811584429273,-4.231417710627603
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2097,2097-09,9,0.0,4.232808706200083,0.295811584429273,-4.232808706200083
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2098,2098-09,9,0.0004510150811251012,4.232808706200083,0.295811584429273,-4.232357691118958
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2099,2099-09,9,0.0001945016881304013,4.232808706200083,0.295811584429273,-4.232614204511952
MIROC,MIROC-ES2L,r1i1p1f2,gn,ssp370,2100,2100-09,9,0.0006726967492250989,4.232808706200083,0.295811584429273,-4.2321360094508576
