institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2069,2069-09,9,0.06207847,6.0933228,0.42981696,-6.0312443
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2070,2070-09,9,0.029409915,6.0933228,0.42981696,-6.063913
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2071,2071-09,9,0.01725486,6.0933228,0.42981696,-6.076068
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2072,2072-09,9,0.12885085,6.0933228,0.42981696,-5.964472
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2073,2073-09,9,0.033626437,6.0933228,0.42981696,-6.059696
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2074,2074-09,9,0.056532994,6.0933228,0.42981696,-6.03679
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2075,2075-09,9,0.060269248,6.0933228,0.42981696,-6.0330534
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2076,2076-09,9,0.012190261,6.0933228,0.42981696,-6.0811324
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2077,2077-09,9,0.022731489,6.0933228,0.42981696,-6.0705914
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2078,2078-09,9,0.027487244,6.0933228,0.42981696,-6.0658355
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2079,2079-09,9,0.05461332,6.0933228,0.42981696,-6.0387096
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2080,2080-09,9,0.054678164,6.0933228,0.42981696,-6.038645
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2081,2081-09,9,0.061027836,6.0933228,0.42981696,-6.0322948
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2082,2082-09,9,0.027514482,6.0933228,0.42981696,-6.0658083
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2083,2083-09,9,0.027719393,6.0933228,0.42981696,-6.0656033
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2084,2084-09,9,0.10708028,6.0933228,0.42981696,-5.9862423
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2085,2085-09,9,0.047381863,6.0933228,0.42981696,-6.045941
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2086,2086-09,9,0.015927786,6.0933228,0.42981696,-6.077395
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2087,2087-09,9,0.012208924,6.0933228,0.42981696,-6.081114
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2088,2088-09,9,0.017295476,6.0933228,0.42981696,-6.0760274
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2089,2089-09,9,0.01190235,6.0933228,0.42981696,-6.0814204
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2090,2090-09,9,0.0193607,6.0933228,0.42981696,-6.073962
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2091,2091-09,9,0.00754684,6.0933228,0.42981696,-6.085776
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2092,2092-09,9,0.011565349,6.0933228,0.42981696,-6.0817575
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2093,2093-09,9,0.009603238,6.0933228,0.42981696,-6.0837197
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2094,2094-09,9,0.039070886,6.0933228,0.42981696,-6.0542517
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2095,2095-09,9,0.012321042,6.0933228,0.42981696,-6.0810018
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2096,2096-09,9,0.0012986595,6.0933228,0.42981696,-6.0920243
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2097,2097-09,9,0.01278178,6.0933228,0.42981696,-6.080541
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2098,2098-09,9,0.014596821,6.0933228,0.42981696,-6.078726
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2099,2099-09,9,0.003657096,6.0933228,0.42981696,-6.089666
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp370,2100,2100-09,9,0.001168259,6.0933228,0.42981696,-6.0921545
