institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2077,2077-09,9,0.010081267729882345,5.113687204664268,0.5211176750273093,-5.103605936934386
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2078,2078-09,9,0.015791166254362266,5.113687204664268,0.5211176750273093,-5.097896038409906
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2079,2079-09,9,0.017237623948464887,5.113687204664268,0.5211176750273093,-5.096449580715803
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2080,2080-09,9,0.03560860697147208,5.113687204664268,0.5211176750273093,-5.078078597692796
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2081,2081-09,9,0.01640485642267419,5.113687204664268,0.5211176750273093,-5.0972823482415945
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2082,2082-10,10,0.01615873411231741,5.113687204664268,0.5211176750273093,-5.097528470551951
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2083,2083-09,9,0.016145564949720425,5.113687204664268,0.5211176750273093,-5.097541639714548
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2084,2084-09,9,0.00890680355518853,5.113687204664268,0.5211176750273093,-5.10478040110908
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2085,2085-09,9,0.011571295659311013,5.113687204664268,0.5211176750273093,-5.102115909004957
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2086,2086-09,9,0.015850955125168206,5.113687204664268,0.5211176750273093,-5.0978362495391005
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2087,2087-09,9,0.009761937340711426,5.113687204664268,0.5211176750273093,-5.1039252673235564
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2088,2088-09,9,0.01578852673854612,5.113687204664268,0.5211176750273093,-5.0978986779257225
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2089,2089-09,9,0.007428805834410849,5.113687204664268,0.5211176750273093,-5.1062583988298575
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2090,2090-09,9,0.00949907654246433,5.113687204664268,0.5211176750273093,-5.104188128121804
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2091,2091-09,9,0.005097287190739759,5.113687204664268,0.5211176750273093,-5.1085899174735285
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2092,2092-09,9,0.008328523988919317,5.113687204664268,0.5211176750273093,-5.105358680675349
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2093,2093-09,9,0.00866882172939426,5.113687204664268,0.5211176750273093,-5.105018382934874
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2094,2094-09,9,0.009866951707967222,5.113687204664268,0.5211176750273093,-5.103820252956301
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2095,2095-09,9,0.01456276190092118,5.113687204664268,0.5211176750273093,-5.0991244427633475
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2096,2096-09,9,0.006539636327093813,5.113687204664268,0.5211176750273093,-5.107147568337174
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2097,2097-09,9,0.00875509479270248,5.113687204664268,0.5211176750273093,-5.104932109871566
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2098,2098-09,9,0.010721857773931533,5.113687204664268,0.5211176750273093,-5.102965346890337
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2099,2099-09,9,0.006407076184400641,5.113687204664268,0.5211176750273093,-5.107280128479868
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp370,2100,2100-09,9,0.006731153394419485,5.113687204664268,0.5211176750273093,-5.106956051269849
