institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-07,2024,7,6.370865774428061,9.741186753954189,-3.370320979526128
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-08,2024,8,4.7586598377498275,8.467337979766969,-3.708678142017141
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-09,2024,9,5.424198782190948,9.486036974186872,-4.061838191995924
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-10,2024,10,7.788011815158078,11.46947518128019,-3.681463366122112
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-11,2024,11,10.006364391175753,13.271964018744134,-3.265599627568381
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2024-12,2024,12,11.212512970608255,14.25801975568512,-3.0455067850768653
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-01,2025,1,12.128511323321836,14.622708711319584,-2.4941973879977475
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-02,2025,2,12.535093978940438,14.736642098997754,-2.201548120057316
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-03,2025,3,12.729007767270168,14.723820146834466,-1.9948123795642978
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-04,2025,4,12.348544149910914,14.5647439412642,-2.2161997913532865
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-05,2025,5,11.500032913095009,13.816653926335123,-2.3166210132401144
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-06,2025,6,8.9845186731127,11.83369781456004,-2.8491791414473404
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-07,2025,7,6.31459151391096,9.741186753954189,-3.4265952400432287
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-08,2025,8,4.913983525872857,8.467337979766969,-3.5533544538941113
