institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NCAR,CESM2,r4i1p1f1,gn,ssp370,2077,-18.75090218956643,5.102626259761208
NCAR,CESM2,r4i1p1f1,gn,ssp370,2078,-15.697805297100436,8.155723152227202
NCAR,CESM2,r4i1p1f1,gn,ssp370,2079,-15.292154738704399,8.561373710623238
NCAR,CESM2,r4i1p1f1,gn,ssp370,2080,-10.60939147180766,13.244136977519977
NCAR,CESM2,r4i1p1f1,gn,ssp370,2081,-14.12307448433162,9.730453964996014
NCAR,CESM2,r4i1p1f1,gn,ssp370,2082,-16.66098366790376,7.192544781423877
NCAR,CESM2,r4i1p1f1,gn,ssp370,2083,-15.014073043115197,8.839455406212442
NCAR,CESM2,r4i1p1f1,gn,ssp370,2084,-14.891965557052727,8.96156289227491
NCAR,CESM2,r4i1p1f1,gn,ssp370,2085,-16.950820140408442,6.902708308919196
NCAR,CESM2,r4i1p1f1,gn,ssp370,2086,-9.773015534113133,14.080512915214504
NCAR,CESM2,r4i1p1f1,gn,ssp370,2087,-16.226589952691516,7.626938496636122
NCAR,CESM2,r4i1p1f1,gn,ssp370,2088,-15.903657673679982,7.949870775647653
NCAR,CESM2,r4i1p1f1,gn,ssp370,2089,-12.801441276472815,11.05208717285482
NCAR,CESM2,r4i1p1f1,gn,ssp370,2090,-13.759745307438926,10.093783141888709
NCAR,CESM2,r4i1p1f1,gn,ssp370,2091,-14.563539918870518,9.289988530457121
NCAR,CESM2,r4i1p1f1,gn,ssp370,2092,-14.339199520235168,9.514328929092471
NCAR,CESM2,r4i1p1f1,gn,ssp370,2093,-11.678072967077904,12.175455482249731
NCAR,CESM2,r4i1p1f1,gn,ssp370,2094,-13.793338228529946,10.060190220797692
NCAR,CESM2,r4i1p1f1,gn,ssp370,2095,-12.714730209575189,11.138798239752449
NCAR,CESM2,r4i1p1f1,gn,ssp370,2096,-9.635303151796641,14.218225297530994
NCAR,CESM2,r4i1p1f1,gn,ssp370,2097,-9.561417941630282,14.292110507697354
NCAR,CESM2,r4i1p1f1,gn,ssp370,2098,-11.261771928629676,12.591756520697963
NCAR,CESM2,r4i1p1f1,gn,ssp370,2099,-16.48171779603727,7.3718106532903676
NCAR,CESM2,r4i1p1f1,gn,ssp370,2100,-9.311801777560644,14.541726671766993
