institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2034,-24.95009023986239,-1.8986841767262144
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2035,-26.58743469597994,-3.5360286328437653
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2036,-25.051562504618204,-2.0001564414820265
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2037,-23.413654829812618,-0.3622487666764422
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2038,-26.44295882249763,-3.3915527593614545
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2039,-21.863350001705722,1.1880560614304547
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2040,-26.724677867359517,-3.6732718042233405
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2041,-25.0098690350172,-1.9584629718810247
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2042,-23.666297279682652,-0.6148912165464789
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2043,-25.061026484802927,-2.0096204216667513
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2044,-23.417589816106283,-0.36618375297010886
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2045,-22.14299511963526,0.908410943500917
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2046,-23.249827235474523,-0.19842117233834658
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2047,-22.24955889269801,0.8018471704381677
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2048,-22.93538181495484,0.11602424818133361
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2049,-22.806728397451668,0.24467766568450453
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2050,-22.407245894386534,0.6441601687496418
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2051,-23.64951950401633,-0.598113440880156
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2052,-24.670231664950816,-1.6188256018146399
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2053,-23.250823723648537,-0.19941766051236284
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2054,-21.288453939658243,1.7629521234779333
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2055,-18.32576553468904,4.725640528447136
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2056,-22.873936471382127,0.17746959175404933
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2057,-20.428644390737073,2.622761672399104
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2058,-22.106758842238502,0.9446472208976765
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2059,-23.677656491827133,-0.6262504286909586
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2060,-23.210456371572366,-0.15905030843619183
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2061,-24.423968504767547,-1.3725624416313726
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2062,-23.595545072606757,-0.544139009470582
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2063,-26.086824788639017,-3.0354187255028435
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2064,-20.967347791235454,2.08405827190072
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2065,-25.578504641935265,-2.52709857879909
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2066,-26.312060609747167,-3.260654546610995
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2067,-22.018249674623238,1.0331563885129365
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2068,-20.303124510193516,2.748281552942657
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2069,-23.083593026833096,-0.032186963696916905
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2070,-21.121325131754876,1.9300809313812985
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2071,-22.660854112591267,0.39055195054491004
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2072,-22.714992278089714,0.3364137850464595
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2073,-23.650289238408792,-0.5988831752726167
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2074,-24.8238608408316,-1.7724547776954223
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2075,-20.45886462214705,2.592541440989125
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2076,-23.056485574935163,-0.005079511798989245
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2077,-25.885306504065685,-2.8339004409295128
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2078,-19.259261586009032,3.7921444771271418
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2079,-20.049268449467398,3.002137613668777
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2080,-23.361916856410108,-0.310510793273935
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2081,-19.775392389297192,3.276013673838983
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2082,-21.522466734297335,1.5289393288388424
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2083,-19.441186781365307,3.610219281770867
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2084,-20.13385952414735,2.9175465389888227
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2085,-22.09617293931767,0.9552331238185051
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2086,-22.662161319199843,0.3892447439363309
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2087,-20.595447464622072,2.4559585985141017
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2088,-24.40372637120314,-1.3523203080669637
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2089,-21.76322379036004,1.2881822727761338
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2090,-25.248913655650238,-2.197507592514061
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2091,-23.923545591757758,-0.8721395286215833
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2092,-21.21601569527243,1.8353903678637489
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2093,-17.905191009772754,5.146215053363423
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2094,-23.64575544576908,-0.5943493826329025
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2095,-16.959025547680756,6.092380515455417
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2096,-23.268718036496,-0.21731197335982877
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2097,-25.451987682544114,-2.4005816194079426
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2098,-21.846242059407775,1.2051640037284
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2099,-21.214332337415772,1.8370737257204048
INM,INM-CM5-0,r1i1p1f1,gr1,ssp370,2100,-22.17881373815922,0.8725923249769577
