institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-10,2061,10,14.69224236439809,271.18008365096335,-2.7137607723696253,-309.82243079974023,-17.67679547157092,-30.611884168276724,-74.95254519659606,16.597704063231895,240.8336188073997,-5.940937621311581,-280.45687857844354,-17.789968498159528,-22.692463925013524,-69.44892575229663,-1.905461698833804,30.346464843563666,3.2271768489419554,-29.365552221296696,0.1131730265886084,-7.9194202432632,-5.5036194442994315
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-11,2061,11,2.3800425430777867,240.2945383418352,-0.4160160118070967,-281.60874570091863,-19.935848454070406,-22.39674243978517,-81.68277172166833,2.704350447050831,210.23663569506422,-0.8144098647651116,-252.66336969689544,-22.957955839843045,-23.022801427742895,-86.51755068713143,-0.3243079039730441,30.05790264677097,0.3983938529580149,-28.94537600402319,3.022107385772639,0.6260589879577232,4.8347789654631015
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2061-12,2061,12,0.5735963693867215,214.39016987918856,-0.11683158919830977,-259.172619654259,-25.393603826075314,-22.55367371508087,-92.2729625360382,0.6980528651334005,193.37449821288155,-0.27483362104538267,-235.1593218229885,-23.55689497889167,-21.68068250686653,-86.59918185177709,-0.12445649574667894,21.015671666307014,0.1580020318470729,-24.013297831270506,-1.836708847183644,-0.8729912082143407,-5.673780684261104
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2062-01,2062,1,1.7127642429165033,209.2884537435133,-0.7442846441249014,-251.1404165788151,-20.81530519153591,-19.649519835140964,-81.34830826318706,1.6965176345005621,186.85552610689334,-0.8510952911822524,-226.73385197779808,-23.421497600487584,-21.20774967573777,-83.66215080381176,0.016246608415941166,22.43292763661995,0.106810647057351,-24.40656460101701,2.6061924089516744,1.5582298405968054,2.313842540624691
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2062-02,2062,2,10.112249278078567,204.11375580817048,-5.736484744219,-244.82145461224252,-24.59579785414417,-23.38240360289296,-84.31013572724962,10.911137137507179,186.2473167539818,-6.570601467829968,-224.6919452018322,-21.657295590169866,-20.261210427509813,-76.02259879585284,-0.7988878594286124,17.866439054188675,0.8341167236109674,-20.12950941041032,-2.9385022639743035,-3.121193175383148,-8.287536931396772
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2062-03,2062,3,50.489038186064604,210.17389880479178,-33.09614235932008,-248.8245620498121,-20.204121780337225,-19.237480938755112,-60.69937013736813,54.42381358759933,190.32050053363062,-36.369687166598,-230.45172776991834,-18.004429199988497,-18.383608716365632,-58.46513873164051,-3.934775401534722,19.853398271161154,3.273544807277915,-18.372834279893766,-2.199692580348728,-0.8538722223894801,-2.23423140572762
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2062-04,2062,4,139.52154207696177,229.18150465881843,-91.70853872310107,-269.2560943613561,-12.799165230373864,-15.799542116355637,-20.860293695406487,151.23880403535603,208.36447092885302,-103.28737764570779,-253.03995295407327,-12.619698718828927,-15.342113966455205,-24.685868320856123,-11.71726195839426,20.817033729965402,11.578838922606721,-16.216141407282805,-0.17946651154493765,-0.4574281499004318,3.8255746254496366
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2062-05,2062,5,211.02996264654962,275.802446087451,-122.54040014764566,-305.7622541724687,-5.29937526414902,-11.757117680140603,41.47326146959666,237.1476445502099,251.4041471714475,-153.26016223768696,-292.02399885883494,-7.371735744100095,-13.020956157660065,22.874938723375344,-26.11768190366027,24.39829891600351,30.7197620900413,-13.738255313633772,2.072360479951074,1.263838477519462,18.598322746221314
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2062-06,2062,6,201.04505451175064,306.43388908899647,-87.20345962069536,-322.75382393351396,-3.5859086268497866,-8.567974341894606,85.36777707779342,236.05328953647998,292.1658281504047,-123.9007561653189,-317.5102663767568,-4.030525101016374,-11.554603456027538,71.22296658776511,-35.008235024729345,14.26806093859176,36.69729654462354,-5.243557556757139,0.44461647416658723,2.9866291141329313,14.144810490028306
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2062-07,2062,7,159.52728068417485,314.8641377300158,-41.97174107659907,-328.1010045369643,-0.3185571215578034,-7.027906123851673,96.97220955521779,178.79689332694582,305.8182119678627,-68.29244286870278,-323.27917975721516,-2.5636375985347244,-9.506733838212915,80.9731112321429,-19.269612642770966,9.045925762153104,26.320701792103705,-4.821824779749136,2.245080476976921,2.478827714361242,15.99909832307489
