institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2039,-18.255372222787045,3.673332169979838
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2040,-19.928634616356458,2.000069776410426
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2041,-19.686921795488256,2.241782597278628
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2042,-16.39472874561929,5.533975647147595
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2043,-15.73134098706594,6.197363405700947
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2044,-20.65854147562256,1.2701629171443232
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2045,-17.571093127104017,4.357611265662865
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2046,-21.28907864150933,0.6396257512575536
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2047,-18.240860124579086,3.6878442681878005
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2048,-14.8566717777561,7.072032615010783
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2049,-18.556937678571703,3.3717667141951786
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2050,-19.431600451042573,2.4971039417243097
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2051,-19.3307757113673,2.597928681399587
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2052,-17.161856436472405,4.766847956294479
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2053,-18.06161822115699,3.8670861716098925
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2054,-21.679687295004907,0.24901709776197803
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2055,-19.384080506291312,2.544623886475572
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2056,-17.417656763490697,4.511047629276189
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2057,-14.010747930276244,7.91795646249064
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2058,-19.197032308319613,2.7316720844472706
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2059,-16.633357173936215,5.295347218830668
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2060,-19.160516323357584,2.7681880694093017
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2061,-18.68205157093921,3.246652821827676
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2062,-20.186415347344138,1.7422890454227449
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2063,-19.70209483045498,2.2266095623119075
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2064,-20.68642264549609,1.2422817472707928
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2065,-17.439211494134714,4.489492898632169
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2066,-18.550213035340022,3.3784913574268636
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2067,-19.94071403063819,1.987990362128692
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2068,-18.400083305693855,3.5286210870730286
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2069,-16.912369862861286,5.016334529905598
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2070,-18.513174037368668,3.4155303553982193
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2071,-17.825404890495435,4.103299502271449
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2072,-16.583362183646372,5.345342209120511
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2073,-16.347950497051613,5.580753895715271
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2074,-19.620506636031816,2.308197756735067
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2075,-19.236220960685586,2.6924834320812985
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2076,-20.49807265693341,1.4306317358334748
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2077,-16.4291589734753,5.499545419291585
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2078,-18.99567592464025,2.933028468126635
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2079,-17.57239940631333,4.356304986453554
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2080,-16.44926489268664,5.479439500080244
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2081,-19.13401709466576,2.7946872981011253
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2082,-17.020697738880685,4.908006653886198
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2083,-18.8622279648408,3.0664764279260814
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2084,-18.321990250992616,3.606714141774269
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2085,-15.550193329726318,6.378511063040569
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2086,-16.928085517617586,5.000618875149297
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2087,-14.534218837752945,7.3944855550139375
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2088,-18.353571586633578,3.5751328061333063
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2089,-22.970250424335607,-1.0415460315687248
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2090,-16.53241138396393,5.396293008802956
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2091,-18.25933954445492,3.669364848311961
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2092,-19.785185556648987,2.143518836117897
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2093,-16.442144863822946,5.486559528943939
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2094,-16.985045472201605,4.943658920565278
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2095,-18.233203065324954,3.6955013274419315
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2096,-19.317281344433226,2.6114230483336596
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2097,-17.86637408146557,4.062330311301312
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2098,-14.777931119747663,7.150773273019222
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2099,-19.574187561189806,2.3545168315770773
MIROC,MIROC6,r1i1p1f1,gn,ssp245,2100,-17.67700900470427,4.251695388062612
