institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2060,2060-09,9,0.026928655048692917,6.4868177492985515,0.4795371629402745,-6.459889094249858
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2061,2061-09,9,0.025658488593673326,6.4868177492985515,0.4795371629402745,-6.4611592607048784
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2062,2062-09,9,0.03239381705829845,6.4868177492985515,0.4795371629402745,-6.454423932240253
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2063,2063-09,9,0.04525587991917938,6.4868177492985515,0.4795371629402745,-6.441561869379372
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2064,2064-09,9,0.06269641180952588,6.4868177492985515,0.4795371629402745,-6.424121337489026
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2065,2065-09,9,0.0068391253329877265,6.4868177492985515,0.4795371629402745,-6.479978623965564
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2066,2066-09,9,0.03825158797449596,6.4868177492985515,0.4795371629402745,-6.448566161324056
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2067,2067-09,9,0.0689262106073838,6.4868177492985515,0.4795371629402745,-6.417891538691167
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2068,2068-09,9,0.024559155966337117,6.4868177492985515,0.4795371629402745,-6.462258593332215
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2069,2069-09,9,0.053646050907404534,6.4868177492985515,0.4795371629402745,-6.433171698391147
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2070,2070-09,9,0.026879185631463152,6.4868177492985515,0.4795371629402745,-6.459938563667088
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2071,2071-09,9,0.010463654284859741,6.4868177492985515,0.4795371629402745,-6.476354095013692
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2072,2072-09,9,0.02544633900529441,6.4868177492985515,0.4795371629402745,-6.461371410293257
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2073,2073-09,9,0.015493199022924748,6.4868177492985515,0.4795371629402745,-6.471324550275627
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2074,2074-09,9,0.005654541875794393,6.4868177492985515,0.4795371629402745,-6.481163207422757
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2075,2075-09,9,0.00813550023607106,6.4868177492985515,0.4795371629402745,-6.47868224906248
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2076,2076-09,9,0.008362004688327167,6.4868177492985515,0.4795371629402745,-6.478455744610224
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2077,2077-09,9,0.004414534898372658,6.4868177492985515,0.4795371629402745,-6.482403214400179
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2078,2078-09,9,0.005176973873223007,6.4868177492985515,0.4795371629402745,-6.481640775425329
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2079,2079-09,9,0.0035855534436710283,6.4868177492985515,0.4795371629402745,-6.483232195854881
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2080,2080-09,9,0.013067092089180873,6.4868177492985515,0.4795371629402745,-6.47375065720937
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2081,2081-09,9,0.0028223566034499574,6.4868177492985515,0.4795371629402745,-6.4839953926951015
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2082,2082-09,9,0.010013940509348165,6.4868177492985515,0.4795371629402745,-6.476803808789203
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2083,2083-09,9,0.0035515497997259332,6.4868177492985515,0.4795371629402745,-6.483266199498826
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2084,2084-09,9,0.01645899966100475,6.4868177492985515,0.4795371629402745,-6.470358749637547
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2085,2085-09,9,0.005314762081556995,6.4868177492985515,0.4795371629402745,-6.481502987216994
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2086,2086-09,9,0.003448857804893008,6.4868177492985515,0.4795371629402745,-6.483368891493659
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2087,2087-09,9,0.002527623334191005,6.4868177492985515,0.4795371629402745,-6.48429012596436
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2088,2088-09,9,0.004462790256054752,6.4868177492985515,0.4795371629402745,-6.482354959042497
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2089,2089-09,9,0.001816969038942877,6.4868177492985515,0.4795371629402745,-6.485000780259608
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2090,2090-09,9,0.004172152671164369,6.4868177492985515,0.4795371629402745,-6.482645596627387
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2091,2091-09,9,0.003416086940174221,6.4868177492985515,0.4795371629402745,-6.483401662358378
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2092,2092-09,9,0.008983916290817769,6.4868177492985515,0.4795371629402745,-6.477833833007733
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2093,2093-09,9,0.010333836930982039,6.4868177492985515,0.4795371629402745,-6.476483912367569
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2094,2094-09,9,0.003204122141009663,6.4868177492985515,0.4795371629402745,-6.483613627157542
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2095,2095-09,9,0.0013499270874539858,6.4868177492985515,0.4795371629402745,-6.485467822211097
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2096,2096-09,9,0.0005233422273595288,6.4868177492985515,0.4795371629402745,-6.486294407071192
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2097,2097-09,9,0.0014207587639103942,6.4868177492985515,0.4795371629402745,-6.485396990534641
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2098,2098-09,9,0.0008515843382653295,6.4868177492985515,0.4795371629402745,-6.485966164960286
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2099,2099-09,9,0.002347916269776268,6.4868177492985515,0.4795371629402745,-6.4844698330287756
MOHC,UKESM1-0-LL,r1i1p1f2,gn,ssp245,2100,2100-09,9,0.0009225604460541585,6.4868177492985515,0.4795371629402745,-6.485895188852497
