institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2091,-18.374435690973904,1.1289155549443055
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2092,-20.30330900912543,-0.7999577632072213
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2093,-25.385582112000304,-5.882230866082092
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2094,-23.04534122898508,-3.541989983066872
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2095,-23.664947675899132,-4.161596429980926
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2096,-24.076290207516504,-4.572938961598292
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2097,-26.01055336102665,-6.507202115108439
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2098,-20.783844598082712,-1.2804933521645046
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2099,-21.85095022718933,-2.3475989812711204
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,ssp245,2100,-24.082618949095345,-4.579267703177134
