institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2056,2056-08,8,3.3539099888028603,8.46733797976697,0.6893739892271853,-5.1134279909641105
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2057,2057-08,8,3.7027031260814325,8.46733797976697,0.6893739892271853,-4.764634853685537
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2058,2058-08,8,3.8485582279069823,8.46733797976697,0.6893739892271853,-4.618779751859988
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2059,2059-08,8,3.3391183706991683,8.46733797976697,0.6893739892271853,-5.128219609067802
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2060,2060-09,9,2.8209189420554024,8.46733797976697,0.6893739892271853,-5.646419037711568
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2061,2061-09,9,3.3893197465220597,8.46733797976697,0.6893739892271853,-5.078018233244911
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2062,2062-09,9,2.8390006893159114,8.46733797976697,0.6893739892271853,-5.628337290451059
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2063,2063-08,8,2.688452863324324,8.46733797976697,0.6893739892271853,-5.7788851164426465
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2064,2064-08,8,2.080210191823422,8.46733797976697,0.6893739892271853,-6.387127787943548
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2065,2065-09,9,2.1301183036935303,8.46733797976697,0.6893739892271853,-6.33721967607344
