institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2074,-22.76257525725067,0.28883080588550464
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2075,-20.8369716797669,2.2144343833692743
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2076,-23.288905579012987,-0.2374995158768122
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2077,-22.120170385232885,0.9312356779032885
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2078,-23.312218489891922,-0.26081242675574884
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2079,-19.69794084220884,3.3534652209273355
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2080,-21.157659739037506,1.8937463240986692
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2081,-21.918816398530026,1.132589664606148
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2082,-24.37299984457999,-1.3215937814438148
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2083,-26.996350545665404,-3.944944482529231
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2084,-15.921078416123521,7.130327647012653
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2085,-18.70032530576223,4.351080757373942
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2086,-20.611324960359322,2.440081102776853
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2087,-20.820618184512753,2.2307878786234205
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2088,-25.424529985075427,-2.373123921939254
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2089,-21.548226691259526,1.5031793718766482
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2090,-19.26026685265214,3.791139210484032
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2091,-23.803288488491408,-0.7518824253552321
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2092,-23.586167850223443,-0.5347617870872652
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2093,-23.674712171715502,-0.6233061085793276
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2094,-25.34768574486723,-2.2962796817310527
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2095,-23.55805621316121,-0.5066501500250338
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2096,-25.106305924409494,-2.054899861273317
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2097,-19.591701171904887,3.4597048912312878
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2098,-22.659948301878796,0.39145776125737886
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2099,-23.51893593934678,-0.4675298762106059
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2100,-22.22730247152902,0.8241035916071571
