institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2017-08,2017,8,131.87096310473046,300.5132015405783,-35.34859499961256,-329.2519008789072,-4.6555517559131685,-16.642025786363433,46.48609122451239,140.21799668504227,296.562868228285,-44.66486614523165,-325.1421256879577,-3.816575680973475,-14.233602031937439,48.923695367227076,-8.347033580311802,3.950333312293253,9.31627114561909,-4.109775190949506,-0.8389760749396933,-2.4084237544259945,-2.437604142714683
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2017-09,2017,9,61.29495452442074,284.13923906928716,-15.374281483612316,-317.9997747174213,-9.266309970550639,-20.663537055430695,-17.869709633307053,69.12468805980903,270.44938058885504,-22.251662495038737,-309.67184652353023,-9.634973850192743,-22.130661855398458,-24.115076075496138,-7.829733535388293,13.689858480432122,6.87738101142642,-8.327928193891069,0.3686638796421047,1.4671247999677632,6.245366442189084
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2017-10,2017,10,16.736212440235022,253.0668102542582,-3.1026295872557816,-294.9705065994467,-17.27820456052992,-27.404963469525825,-72.953281522265,18.90084156740773,238.82237271143532,-5.094993849740776,-283.30261577196194,-18.756341351918884,-28.26116465137974,-77.69190134615832,-2.1646291271727094,14.24443754282288,1.9923642624849944,-11.667890827484769,1.4781367913889625,0.8562011818539155,4.738619823893316
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2017-11,2017,11,2.8399628293231927,221.37128843833452,-0.45257804531360524,-266.11676545238765,-25.854198543628684,-30.629374859808806,-98.84166563348104,3.0411563118460987,211.29435952353916,-0.6560529562713494,-256.89521989924395,-24.555015625647552,-29.30324028072595,-97.07401292650358,-0.20119348252290603,10.07692891479536,0.20347491095774417,-9.221545553143699,-1.2991829179811312,-1.3261345790828543,-1.767652706977458
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2017-12,2017,12,0.7174310918387673,204.82488403877858,-0.1972967196206235,-247.88819306908033,-25.74820443950017,-28.979575950657964,-97.27095504824175,0.7650032815872855,193.78680107383278,-0.26630572512739503,-238.42155436024473,-25.515178794029136,-28.345693238813027,-97.99692776279417,-0.04757218974851818,11.0380829649458,0.06900900550677153,-9.466638708835603,-0.23302564547103444,-0.6338827118449366,0.7259727145524266
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-01,2018,1,1.8529540597987944,192.29902548191953,-0.8899171576265812,-236.24898423507574,-23.211232320310287,-26.823031335910937,-93.0211855072052,1.835116545098481,185.40096345785972,-0.9022874445489102,-228.76498827116006,-25.923388278390696,-28.2968278615786,-96.65141185272009,0.01783751470031336,6.898062024059811,0.012370286922328999,-7.483995963915675,2.712155958080409,1.4737965256676624,3.6302263455148847
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-02,2018,2,11.2911233056114,195.3186785408481,-6.311666914175114,-238.34091771143724,-24.09910551216324,-28.544371622244704,-90.68625991356079,11.489834638175004,186.22429778512637,-6.7014904701648375,-228.13188696741096,-23.14472288983177,-26.758686197332867,-87.02265410143907,-0.19871133256360451,9.094380755721744,0.3898235559897234,-10.209030744026279,-0.9543826223314724,-1.7856854249118363,-3.663605812121716
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-03,2018,3,55.58577465701531,197.07172159201988,-35.70347961351962,-240.13050398041418,-19.938958756252145,-25.943597687530254,-69.059043788681,56.81790773436265,192.30708700615392,-37.13350241949991,-234.90250481790247,-17.748415885410967,-22.86885189235719,-63.528280274653966,-1.232133077347342,4.764634585865963,1.4300228059802933,-5.227999162511708,-2.1905428708411776,-3.0747457951730652,-5.530763514027029
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-04,2018,4,150.783579333371,217.92813082550188,-99.09590033293331,-262.1978414437601,-10.165125114383079,-18.33630851943006,-21.08346525163371,160.1376654824695,207.0324837079534,-107.54263314540538,-254.7052173119694,-11.519079893306152,-18.147987619528934,-24.744768779786988,-9.354086149098492,10.895647117548492,8.446732812472064,-7.492624131790734,1.3539547789230735,-0.18832089990112522,3.661303528153276
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-05,2018,5,250.53495091317944,250.26979029575176,-157.63578525028908,-293.55387123810766,-6.765835956680915,-15.21954156270203,27.629707201151522,267.38413468330424,238.15655607364135,-171.61058501834285,-287.4819240341604,-6.194848614378205,-14.406164976439019,25.847168113625134,-16.849183770124796,12.113234222110407,13.97479976805377,-6.071947203947275,-0.5709873423027103,-0.8133765862630113,1.7825390875263878
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-06,2018,6,261.01449413868204,290.5237542686088,-136.56920415693705,-319.3951401226888,-3.1303224164295322,-12.43644213311229,80.00713957812317,288.28807209772407,276.0813360907536,-160.01393871252108,-314.37769318956254,-3.564705324886018,-12.598140985366053,73.81492997614194,-27.27357795904203,14.442418177855188,23.444734555584034,-5.01744693312628,0.43438290845648586,0.16169885225376213,6.192209601981233
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-07,2018,7,190.92469475571917,309.64230060235866,-56.29935844407597,-329.12033648754476,-1.8067511508999503,-11.375902507240516,101.96464676831668,218.37533562804683,299.22378506517305,-85.55815593635697,-325.50232395882864,-1.919306025712955,-10.919214855721316,93.70011991659997,-27.450640872327654,10.418515537185613,29.258797492280998,-3.618012528716122,0.11255487481300475,-0.4566876515192,8.26452685171671
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-08,2018,8,125.10707519937078,306.8185113777212,-25.83972087980281,-330.55786003581056,-2.9684772807087465,-13.393888574433195,59.1656398063367,140.21799668504227,296.562868228285,-44.66486614523165,-325.1421256879577,-3.816575680973475,-14.233602031937439,48.923695367227076,-15.110921485671483,10.255643149436196,18.825145265428837,-5.41573434785289,0.8480984002647287,0.839713457504244,10.241944439109623
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-09,2018,9,62.375574920528415,284.6447120255971,-14.709670288078485,-320.572303753119,-11.464161484390715,-25.41473708379123,-25.140585663253923,69.12468805980903,270.44938058885504,-22.251662495038737,-309.67184652353023,-9.634973850192743,-22.130661855398458,-24.115076075496138,-6.749113139280617,14.195331436742038,7.541992206960252,-10.900457229588767,-1.8291876341979716,-3.2840752283927728,-1.0255095877577851
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-10,2018,10,16.968265004453805,260.83911952923035,-3.1246718410485403,-301.8788339903706,-20.635958857033675,-31.40766657744064,-79.23974673220928,18.90084156740773,238.82237271143532,-5.094993849740776,-283.30261577196194,-18.756341351918884,-28.26116465137974,-77.69190134615832,-1.9325765629539262,22.016746817795024,1.9703220086922357,-18.576218218408656,-1.8796175051147905,-3.1465019260608997,-1.547845386050966
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2018-11,2018,11,2.7812545101439494,224.3425608059575,-0.4700273124748936,-270.05656893588616,-23.89541271104152,-29.421851255525823,-96.72004489882693,3.0411563118460987,211.29435952353916,-0.6560529562713494,-256.89521989924395,-24.555015625647552,-29.30324028072595,-97.07401292650358,-0.25990180170214927,13.048201282418347,0.1860256437964558,-13.161349036642207,0.6596029146060332,-0.11861097479987137,0.35396802767665747
