institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2071,2071-09,9,1.8751811738814013,5.401515975909256,0.7684085354036079,-3.526334802027855
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2072,2072-09,9,1.02349055657668,5.401515975909256,0.7684085354036079,-4.378025419332577
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2073,2073-09,9,0.8145186174821781,5.401515975909256,0.7684085354036079,-4.5869973584270785
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2074,2074-09,9,0.7902963618101325,5.401515975909256,0.7684085354036079,-4.611219614099124
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2075,2075-09,9,2.4293943390228017,5.401515975909256,0.7684085354036079,-2.9721216368864547
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2076,2076-09,9,0.5487237627288334,5.401515975909256,0.7684085354036079,-4.852792213180423
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2077,2077-09,9,0.10963830928149373,5.401515975909256,0.7684085354036079,-5.291877666627762
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2078,2078-09,9,0.43424009174579903,5.401515975909256,0.7684085354036079,-4.967275884163457
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2079,2079-10,10,0.704430368175089,5.401515975909256,0.7684085354036079,-4.697085607734167
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2080,2080-09,9,0.01845298240302692,5.401515975909256,0.7684085354036079,-5.383062993506229
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2081,2081-09,9,1.562619543581371,5.401515975909256,0.7684085354036079,-3.8388964323278856
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2082,2082-09,9,1.506596896047355,5.401515975909256,0.7684085354036079,-3.8949190798619013
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2083,2083-09,9,0.988657129319303,5.401515975909256,0.7684085354036079,-4.412858846589954
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2084,2084-09,9,0.018174850874665423,5.401515975909256,0.7684085354036079,-5.383341125034591
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2085,2085-09,9,0.035869820118836944,5.401515975909256,0.7684085354036079,-5.36564615579042
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2086,2086-09,9,0.9172902667185981,5.401515975909256,0.7684085354036079,-4.4842257091906585
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2087,2087-09,9,0.2935769909183576,5.401515975909256,0.7684085354036079,-5.1079389849908985
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2088,2088-09,9,0.5138279424081827,5.401515975909256,0.7684085354036079,-4.887688033501074
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2089,2089-09,9,0.028202427687981105,5.401515975909256,0.7684085354036079,-5.373313548221275
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2090,2090-09,9,0.012652053431270226,5.401515975909256,0.7684085354036079,-5.388863922477986
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2091,2091-09,9,0.02720898593594354,5.401515975909256,0.7684085354036079,-5.374306989973313
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2092,2092-09,9,0.49711157201142125,5.401515975909256,0.7684085354036079,-4.904404403897835
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2093,2093-09,9,0.02001949270669921,5.401515975909256,0.7684085354036079,-5.381496483202557
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2094,2094-09,9,2.266514919546114e-05,5.401515975909256,0.7684085354036079,-5.401493310760061
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2095,2095-09,9,0.0037298898292800987,5.401515975909256,0.7684085354036079,-5.397786086079976
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2096,2096-09,9,0.026844223966100814,5.401515975909256,0.7684085354036079,-5.374671751943156
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2097,2097-09,9,0.0038501847062378854,5.401515975909256,0.7684085354036079,-5.397665791203019
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2098,2098-09,9,0.0010564956836561232,5.401515975909256,0.7684085354036079,-5.4004594802256
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2099,2099-09,9,0.037165515605039674,5.401515975909256,0.7684085354036079,-5.364350460304217
CNRM-CERFACS,CNRM-ESM2-1,r1i1p1f2,gn,ssp245,2100,2100-09,9,1.825131310001357e-05,5.401515975909256,0.7684085354036079,-5.401497724596156
