institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2067,-17.528044551982173,6.441822009087846
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2068,-16.336840407525525,7.6330261535444945
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2069,-17.737064100026092,6.232802461043925
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2070,-18.828858654462177,5.141007906607843
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2071,-14.847241880251508,9.122624680818511
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2072,-13.399901269083623,10.569965291986396
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2073,-16.607296486261678,7.362570074808342
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2074,-16.796994195654154,7.172872365415864
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2075,-16.840012017281687,7.1298545437883325
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2076,-15.426217440801231,8.543649120268787
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2077,-17.548073540094013,6.421793020976007
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2078,-15.73742378266509,8.232442778404932
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2079,-12.572018223836386,11.397848337233635
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2080,-16.198566307680185,7.771300253389835
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2081,-16.506626145444887,7.463240415625132
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2082,-12.759213042074585,11.210653518995436
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2083,-14.120533809752876,9.849332751317144
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2084,-15.967325731202903,8.002540829867117
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2085,-18.51452569413075,5.455340866939268
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2086,-12.135283611496703,11.834582949573317
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2087,-13.85918411234639,10.110682448723628
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2088,-18.355538543243558,5.614328017826459
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2089,-14.682936328133417,9.286930232936603
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2090,-14.43538368509224,9.53448287597778
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2091,-12.969838134870685,11.000028426199336
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2092,-14.562103301353622,9.407763259716399
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2093,-15.65340367656283,8.316462884507189
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2094,-13.8760649172012,10.09380164386882
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2095,-11.947603174673157,12.022263386396864
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2096,-16.07141388530422,7.898452675765797
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2097,-15.769165656354451,8.200700904715571
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2098,-12.375631962009635,11.594234599060385
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2099,-12.912000836022036,11.057865725047984
NCAR,CESM2-WACCM,r1i1p1f1,gn,ssp245,2100,-18.659678159099567,5.310188401970454
