institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2050,2050-09,9,0.10454608212544723,5.118003376518104,0.602836235779717,-5.013457294392657
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2051,2051-09,9,0.0948022224883002,5.118003376518104,0.602836235779717,-5.023201154029803
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2052,2052-09,9,0.10262890194533951,5.118003376518104,0.602836235779717,-5.015374474572764
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2053,2053-09,9,0.1150780028977464,5.118003376518104,0.602836235779717,-5.002925373620357
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2054,2054-09,9,0.17270148716439757,5.118003376518104,0.602836235779717,-4.945301889353706
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2055,2055-09,9,0.04710734909800137,5.118003376518104,0.602836235779717,-5.070896027420102
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2056,2056-09,9,0.048963649994412634,5.118003376518104,0.602836235779717,-5.069039726523691
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2057,2057-09,9,0.053821227302159456,5.118003376518104,0.602836235779717,-5.064182149215944
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2058,2058-09,9,0.019516410209444703,5.118003376518104,0.602836235779717,-5.098486966308659
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2059,2059-09,9,0.07798213543215637,5.118003376518104,0.602836235779717,-5.040021241085947
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2060,2060-09,9,0.05144455660867642,5.118003376518104,0.602836235779717,-5.066558819909427
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2061,2061-09,9,0.06294900979572482,5.118003376518104,0.602836235779717,-5.055054366722379
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2062,2062-09,9,0.057497686410608435,5.118003376518104,0.602836235779717,-5.060505690107496
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2063,2063-09,9,0.06045140141423712,5.118003376518104,0.602836235779717,-5.057551975103866
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2064,2064-09,9,0.021166404079439673,5.118003376518104,0.602836235779717,-5.096836972438664
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2065,2065-09,9,0.011662686018075427,5.118003376518104,0.602836235779717,-5.106340690500028
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2066,2066-09,9,0.019965293974856236,5.118003376518104,0.602836235779717,-5.098038082543248
