institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2077,2077-09,9,0.26628151091733326,6.128027986007415,0.47928823080661337,-5.861746475090081
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2078,2078-09,9,1.6037816130512403,6.128027986007415,0.47928823080661337,-4.524246372956174
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2079,2079-09,9,0.34382644152532765,6.128027986007415,0.47928823080661337,-5.784201544482087
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2080,2080-09,9,1.1788412017736638,6.128027986007415,0.47928823080661337,-4.949186784233751
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2081,2081-09,9,1.3839121494027273,6.128027986007415,0.47928823080661337,-4.744115836604688
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2082,2082-09,9,1.4598892024276662,6.128027986007415,0.47928823080661337,-4.6681387835797485
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2083,2083-09,9,1.0003298768545201,6.128027986007415,0.47928823080661337,-5.127698109152894
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2084,2084-09,9,0.8325323691710527,6.128027986007415,0.47928823080661337,-5.295495616836362
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2085,2085-09,9,0.16898039732444442,6.128027986007415,0.47928823080661337,-5.95904758868297
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2086,2086-09,9,1.0693084954801337,6.128027986007415,0.47928823080661337,-5.058719490527281
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2087,2087-09,9,0.2729034158168971,6.128027986007415,0.47928823080661337,-5.855124570190518
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2088,2088-09,9,0.045097898723282695,6.128027986007415,0.47928823080661337,-6.082930087284132
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2089,2089-09,9,0.32564429087537095,6.128027986007415,0.47928823080661337,-5.802383695132043
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2090,2090-09,9,0.2068778032236753,6.128027986007415,0.47928823080661337,-5.921150182783739
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2091,2091-09,9,0.1787416401773307,6.128027986007415,0.47928823080661337,-5.949286345830084
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2092,2092-09,9,0.8969862067261601,6.128027986007415,0.47928823080661337,-5.231041779281255
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2093,2093-09,9,0.7361504038661524,6.128027986007415,0.47928823080661337,-5.391877582141262
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2094,2094-09,9,1.3430672404216164,6.128027986007415,0.47928823080661337,-4.784960745585798
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2095,2095-09,9,0.24658929558093792,6.128027986007415,0.47928823080661337,-5.881438690426477
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2096,2096-09,9,0.423194015442754,6.128027986007415,0.47928823080661337,-5.7048339705646605
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2097,2097-09,9,0.44270947401143407,6.128027986007415,0.47928823080661337,-5.68531851199598
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2098,2098-09,9,0.2547304364305173,6.128027986007415,0.47928823080661337,-5.873297549576898
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2099,2099-09,9,0.08259144694606253,6.128027986007415,0.47928823080661337,-6.0454365390613525
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp245,2100,2100-09,9,1.162887414101619,6.128027986007415,0.47928823080661337,-4.9651405719057955
