institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-04,2043,4,11.251529874286637,12.489833551217346,-1.238303676930709
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-05,2043,5,10.19009564652668,11.488438212078824,-1.2983425655521437
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-06,2043,6,8.845117974484682,9.995494250429955,-1.1503762759452734
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-07,2043,7,6.943584210080026,8.301891117998641,-1.3583069079186156
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-08,2043,8,5.1622625150443975,6.965601210895638,-1.8033386958512407
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-09,2043,9,4.778269010240041,6.825254537392732,-2.0469855271526916
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-10,2043,10,6.214107669495283,8.419052273804844,-2.2049446043095617
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-11,2043,11,8.56613402506359,10.348799503406418,-1.7826654783428282
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2043-12,2043,12,10.47839049541225,11.724529103628203,-1.2461386082159525
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-01,2044,1,11.3269567498614,12.368626109673055,-1.0416693598116549
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-02,2044,2,11.692120706417176,12.683026215744967,-0.9909055093277903
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-03,2044,3,11.753199503612372,12.80613809318659,-1.052938589574218
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-04,2044,4,11.548560165984394,12.489833551217346,-0.941273385232952
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-05,2044,5,10.499301806635023,11.488438212078824,-0.9891364054438014
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-06,2044,6,8.774348896448277,9.995494250429955,-1.2211453539816777
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-07,2044,7,6.615653783081969,8.301891117998641,-1.6862373349166724
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-08,2044,8,4.851050159463537,6.965601210895638,-2.114551051432101
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-09,2044,9,4.376415952880778,6.825254537392732,-2.4488385845119547
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-10,2044,10,5.362331183981898,8.419052273804844,-3.056721089822946
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-11,2044,11,7.623386657743514,10.348799503406418,-2.7254128456629045
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2044-12,2044,12,9.901028855711576,11.724529103628203,-1.823500247916627
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-01,2045,1,11.247168364376257,12.368626109673055,-1.121457745296798
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-02,2045,2,11.755744773308406,12.683026215744967,-0.927281442436561
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-03,2045,3,11.89814832975737,12.80613809318659,-0.9079897634292191
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-04,2045,4,11.409208564486805,12.489833551217346,-1.080624986730541
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-05,2045,5,10.213582681888361,11.488438212078824,-1.2748555301904627
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-06,2045,6,8.538103628626388,9.995494250429955,-1.457390621803567
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-07,2045,7,6.499372454407064,8.301891117998641,-1.8025186635915773
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-08,2045,8,4.761229319730337,6.965601210895638,-2.2043718911653016
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-09,2045,9,4.391575288710202,6.825254537392732,-2.4336792486825303
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-10,2045,10,5.547327747857698,8.419052273804844,-2.8717245259471467
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-11,2045,11,7.790286694950795,10.348799503406418,-2.5585128084556237
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2045-12,2045,12,10.071475862249502,11.724529103628203,-1.6530532413787018
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-01,2046,1,11.251200078611324,12.368626109673055,-1.117426031061731
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-02,2046,2,11.832741051573906,12.683026215744967,-0.8502851641710603
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-03,2046,3,12.051037723418332,12.80613809318659,-0.7551003697682575
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-04,2046,4,11.568026726595678,12.489833551217346,-0.9218068246216689
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-05,2046,5,10.355949473968472,11.488438212078824,-1.132488738110352
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-06,2046,6,8.577993661339717,9.995494250429955,-1.4175005890902383
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-07,2046,7,6.141292529342197,8.301891117998641,-2.1605985886564447
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-08,2046,8,4.355872849020742,6.965601210895638,-2.609728361874896
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-09,2046,9,4.120833055526578,6.825254537392732,-2.704421481866154
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-10,2046,10,5.3854570603215155,8.419052273804844,-3.033595213483329
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-11,2046,11,7.869628102529868,10.348799503406418,-2.4791714008765506
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2046-12,2046,12,10.238185948164297,11.724529103628203,-1.4863431554639064
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-01,2047,1,11.522775297201926,12.368626109673055,-0.845850812471129
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-02,2047,2,11.969945210399816,12.683026215744967,-0.7130810053451508
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-03,2047,3,12.081922876487743,12.80613809318659,-0.7242152166988465
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-04,2047,4,11.94609782821175,12.489833551217346,-0.5437357230055966
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-05,2047,5,10.846903649360344,11.488438212078824,-0.6415345627184799
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-06,2047,6,9.10205061993877,9.995494250429955,-0.8934436304911841
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-07,2047,7,6.745172541433971,8.301891117998641,-1.5567185765646707
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-08,2047,8,4.80584299899444,6.965601210895638,-2.159758211901198
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-09,2047,9,4.445474853050347,6.825254537392732,-2.3797796843423855
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-10,2047,10,5.369831310284618,8.419052273804844,-3.0492209635202263
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-11,2047,11,8.255264638984238,10.348799503406418,-2.09353486442218
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2047-12,2047,12,10.591783503905258,11.724529103628203,-1.132745599722945
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2048-01,2048,1,11.348656764014011,12.368626109673055,-1.0199693456590442
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2048-02,2048,2,11.679060416406662,12.683026215744967,-1.0039657993383049
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2048-03,2048,3,11.649900867914914,12.80613809318659,-1.156237225271676
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2048-04,2048,4,11.336307525154947,12.489833551217346,-1.1535260260623996
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2048-05,2048,5,10.105939516941255,11.488438212078824,-1.3824986951375688
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2048-06,2048,6,8.439893976964974,9.995494250429955,-1.5556002734649805
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2048-07,2048,7,6.295672018963848,8.301891117998641,-2.0062190990347935
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2048-08,2048,8,4.3247801496088725,6.965601210895638,-2.6408210612867657
INM,INM-CM5-0,r1i1p1f1,gr1,ssp245,2048-09,2048,9,3.8379535294086633,6.825254537392732,-2.987301007984069
